centi	gismu   	-cen-		      	x_1 estas centono [1/100; 1x_10**-2] de x_2 laŭ dimensio/aspekto x_3 (defaŭlte unuoj)	(kp. grake, mitre, snidu, stero, delno, molro, kelvo, xampo, gradu. litce, merli, decti, dekto, femti, gigdo, gocti, gotro, kilto, megdo, mikri, milti, nanvi, petso, picti, terto, xatsi, xecto, xexso, zepti, zetro)
cerda	gismu   	-ced-		      	x_1 heredas x_2-on (objekto/kvalito) de x_3 laŭ regulo x_4	Pedante, heredo de objekto estu sumti-levado (tu'a se estas neabstraktaĵo en x_2) el heredo de loka ponse la objekto - la posedo de la objekto (=posycerda, posyselcerda por neambigua semantiko).  Vidu ankaŭ {jgina}.
cerni	gismu   	-cer-		      	x_1 estas mateno [de sunleviĝo ĝis post loka kutima komenco de laboro] de tago x_2 en loko x_3	ĉi tiu mateno (= {cabdeicerni}); morgaŭa mateno (= {bavlamcerni}); hieraŭa mateno (= {prulamcerni}, {prulamdeicerni}). Vidu ankaŭ {vanci}, {murse}, {tcika}.
certu	gismu   	-cre-		      	x_1 estas spertulo/profesiulo pri x_2 (okazo/ago) laŭ normo x_3	Ankaŭ: kompetenta, lerta.  Vidu ankaŭ {djuno}, {stati}, {kakne}.
cevni	gismu   	-cev-   	-cei-	      	x_1 estas (la) dio de popolo/religio x_2 reganta super x_3 [sfero]; x_1 estas dia	Vidu ankaŭ {censa}, {krici}, {lijda}, {malsi}.
cfari	gismu   	-cfa-		      	x_1 [stato/okazo/procedo] komenciĝas/ekokazas; (netransitiva verbo)	Vidu ankaŭ {sisti}, {krasi}, {fanmo}.
cfika	gismu   	-fik-   	-fi'a-	      	x_1 estas fikcio pri temo/intrigo x_2/sub convencio x_2 de aŭtoro x_3	Ankaŭ: mensogo, malveraĵo.  Vidu ankaŭ {cukta}, {lisri}, {prosa}, {fatci}, {jitfa}, {jetnu}, {xanri}.
cfila	gismu   	-cfi-		      	x_1 (eco - ka) estas makulo/difekto sur x_2 kaŭzanta x_3	Vidu ankaŭ {cikre}, {srera}, {fenra}, {fliba}, {prane}.
cfine	gismu			      	x_1 estas kojno [formo/ilo] el materialo x_2	Vidu ankaŭ {tutci}.
cfipu	gismu   	-fi'u-		      	x_1 (okazo/stato) konfuzas/perpleksigas x_2-on [observanto] pro [konfuza] eco x_3 (ka)	Vidu ankaŭ {pluja}, {cfipu}, {zunti}.
ciblu	gismu   	-blu-		      	x_1 estas sango/vivfluido de organismo x_2	Vidu ankaŭ {risna}, {flecu}.
cicna	gismu			      	x_1 estas bluverda/turkiskolora [koloradjektivo]	Vidu ankaŭ {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {crino}, {blanu}.
cidja	gismu   	-dja-		      	x_1 estas nutraĵo/manĝaĵo por x_2; x_1 nutras x_2-on; x_1 estas manĝebla por x_2	Vidu ankaŭ {citka}, {nitcu}, {pinxe}, {xagji}, {cpina}.
cidni	gismu   	-cid-		      	x_1 estas genuo/kubuto/fingrartiko [korpoparto] de membro x_2 de korpo x_3	Metafore: abrupta kurbo. Vidu ankaŭ {korcu}, {jarco}, {jganu}.
cidro	gismu   	-dro-		      	x_1 estas kvanto da/enhavas/konsistas el hidrogeno (H); [metafore: malpeza, flamigebla]	Vidu ankaŭ {gapci}, {xukmi}.
cifnu	gismu   	-cif-		      	x_1 estas bebo/infano [ekde senhelpa ĝis junaĝo/nematura] de speco x_2	Ankaŭ: infaneca.  Vidu ankaŭ {makcu}, {verba}.
cigla	gismu   	-cig-		      	x_1 estas glando [korpoparto] sekrecianta x_2-on, de korpo x_3; x_2 estas secrecio de x_1	Sekrecio (= {selcigla}).  Vidu ankaŭ {vikmi}, {xasne}.
cikna	gismu   	-cik-		      	(adjektivo:) x_1 estas vigla/maldorma/konscia	Vidu ankaŭ {sanji}, {sipna}, {tatpi}.
cikre	gismu			      	x_1 riparas/plibonigas x_2-on por uzo x_3	Riparo povas esti nekompleta, riparante nur unu el la eblaj uzoj de x_2, do x_3.  Vidu ankaŭ {cfila}, {spofu}.
ciksi	gismu   	-cki-		      	x_1 (homo) klarigas x_2-on (okazo/stato/eco) al x_3 per klarigo x_4 (du'u)	Klarigo x_4 estas subkuŝanta mekanismo/detaloj/celo/metodo por x_2 (= velcki por reordigitaj {lokoj}), ĝenerale supozita ne memevidenta; metafora uzo kun la kaŭzaj rilatoj (t.e. jalge, mukti, krinu, rinka, nibli, zukte) estas ebla, sed la ne-memevidenteco, kaj la ekzisto de klariganto kun vidpunkto igas ĉi tiun vorton ne simpla esprimo de kaŭzo.  Vidu ankaŭ {cipra}, {danfu}, {jalge}, {jinvi}, {krinu}, {mukti}, {nabmi}, {preti}, {rinka}, {sidbo}, {zukte}, {tavla}.
cilce	gismu   	-cic-		      	(adjektivo:) x_1 estas sovaĝa	Malsovaĝa, dresita (= {tolcilce}).  Vidu ankaŭ {pinfu}, {panpi}, {tarti}.
cilmo	gismu   	-cim-		      	x_1 estas malseka /humida kun likvaĵo x_2	Vidu ankaŭ {litki}, {lunsa}, {sudga}.
cilre	gismu   	-cli-		      	x_1 lernas x_2-on (du'u) pri temo x_3 el fonto x_4 (obj./okazo) per metodo x_5 (okazo/procedo)	Vidu ankaŭ {ctuca}, {tadni}, {djuno}, {ckule}.
cilta	gismu   	-cil-		      	x_1 estas fadeno/filamento/drato/fibro [formo] el materialo x_2	Vidu ankaŭ {fenso}, {nivji}, {skori}, {silka}.
cimde	gismu			      	x_1 (eco - ka) estas dimensio de spaco/objekto x_2 laŭ regulo/modelo x_3	Vidu ankaŭ {morna}, {ckilu}, {merli}, {manri}.
cimni	gismu			      	x_1 estas senlima/senfina/eterna laŭ eco/dimensio x_2, je grado x_3 (kvanto)/de tipo x_3	Ankaŭ: porĉiama, eterno, (= {cimnytei}), eterna (= cimnyteikai aŭ temcimni). Vidu ankaŭ {vitno}, {renvi}, {munje}, {fanmo}, {sisti}.
cinba	gismu			      	x_1 (aganto) kisas x_2-on je loko x_3	Vidu ankaŭ {ctebi}.
cindu	gismu			      	x_1 estas kverko, arbo de speco/raso x_2	Vidu ankaŭ {tricu}.
cinfo	gismu			      	x_1 estas leono de speco/raso x_2	Vidu ankaŭ {mlatu}.
cinje	gismu   	-cij-		      	x_1 estas sulketo/ĉifaĵo/faldo [formo] in x_2	Vidu ankaŭ {korcu}, {polje}, {boxfo}, {boxna}.
cinki	gismu			      	x_1 estas insekto/artropodo de speco x_2; [cimo/skarabo]	Vidu ankaŭ {civla}, {danlu}, {jalra}, {jukni}, {manti}, {sfani}, {toldi}, {bifce}.
cinla	gismu			      	x_1 estas maldika laŭ direkto x_2 laŭ normo x_3; [mallonga laŭ la plej malgranda dimensio]	Vidu ankaŭ {rotsu}, {jarki}, {tordu}, {cmalu}, {caxno}, {plana}, {jarki}.
cinmo	gismu   	-cni-		      	x_1 sentas emocion x_2 (ka) pri x_3; x_1 emociiĝas pri x_3 kun emocio x_2; x_3 estigas emocion x_2 en x_1	Ankaŭ: humoro (= {nuncni}).  Vidu ankaŭ cmavo {ci'o}, {cumla}, {jilra}, {nelci}, {xendo}, {ckeji}, {cortu}, {jgira}, {kecti}, {kufra}, {manci}, {prami}, {steba}, {zungi}, {badri}, {burna}, {gleki}.
cinri	gismu   	-ci'i-		      	x_1 (abstraktaĵo) interesas x_2-on; x_2 interesiĝas pri x_1	Uzu tu'a en x_1 por nespecifa intereso pri objekto; interesiĝi (= {selci'i}).  Vidu ankaŭ {zdile}, {kucli}, {manci}, {kurji}.
cinse	gismu   	-cin-		      	x_1 en ago/stato x_2 montras seksecon/genro/seksa orientiĝo x_3 (ka) laŭ normo x_4	Ankaŭ: x_1 amindumas/flirtas; x_3 povus esti ka <sekso aŭ rolo>, ka <allogiĝo al iu sekso>, aŭ ka <tipo de ago>, ktp.; (adjektivo:) x_1 estas seksa; x_1 amindumita de x_2 (=cinfriti, cinjikca).  Vidu ankaŭ {gletu}, {pinji}, {plibu}, {vibna}, {vlagi}.
cinta	gismu			      	x_1 [materialo] estas farbo de pigmento/aktiva substanco x_2, en bazo de x_3	Vidu ankaŭ {pixra}, {skari}.
cinza	gismu			      	x_1 estas prenilo/manĝvergo/tenajlo/pinĉilo [ilo/korpoparto] por x_2 por pinĉi x_3-on	Vidu ankaŭ {tutci}.
cipni	gismu   	-cpi-		      	x_1 estas birdo de speco x_2	Vidu ankaŭ {datka}, {gunse}, {jipci}, {nalci}, {pimlu}, {vofli}, {xruki}, {danlu}.
cipra	gismu   	-cip-		      	x_1 (procedo/okazo) estas testo/provo pri eco/stato x_2 al subjekto x_3 (individuo/aro/kolektivaĵo)	Ankaŭ: ekzameno , validigo; (aro en x_3 devas esti komplete specifita).  Vidu ankaŭ {ciksi}, {troci}, {jarco}, {pajni}, {saske}.
cirko	gismu   	-cri-		      	x_1 perdas homon/aĵon x_2 je/proksime de x_3; x_1 perdas econ/trajton x_2 sub condiĉoj/situacio x_3	x_2 povas esti specifa objekto, varo (kolektivaĵo), okazo (malofta por cirko), aŭ eco; pedante, por objektoj/varoj, ĉi tio estas sumti-levado el posedo de la objekto/varo (= {po'ecri}, posyselcri por neambigua {semantiko}).  Vidu ankaŭ {facki}, {ralte}, {sisku}, {claxu}, {jinga}, {pleji}, {canja}, {sfasa}, {dapma}, {binra}, {mipri}.
cirla	gismu			      	x_1 estas kvanto da/enhavas/konsistas el fromaĝo/kazeo el fonto x_2	Vidu ankaŭ {ladru}.
ciska	gismu   	-ci'a-		      	x_1 skribas x_2-on sur elmontra/konserva medio x_3 per skribilo x_4; x_1 estas skribisto	Ankaŭ: x_3 skribsurfaco.  (kp. papri, penbi, pinsi, tcidu, xatra, pixra, prina, finti por 'aŭtoro' aŭ specifa aŭtora verko, barna, pinka)
cisma	gismu			      	x_1 ridetas (vizaĝa esprimo)	Rideti je/al io (= {cismyfra}).  Vidu ankaŭ {xajmi}, {cmila}, {frumu}.
ciste	gismu   	-ci'e-		      	x_1 (kolektivaĵo) sistemo interrilata per strukturo x_2 inter eroj x_3 (aro) montrantaj x_4 (ka)	x_1 (aŭ x_3) estas sinergia en x_4; ankaŭ retaĵo; x_2 ankaŭ rilatoj, reguloj; x_3 ankaŭ elementoj (aro komplete specifita); x_4 sistemaj funkcioj/ecoj. Vidu ankaŭ cmavo {ci'e}, {cmima}, {girzu}, {gunma}, {stura}, {tadji}, {munje}, {farvi}, {ganzu}, {judri}, {julne}, {klesi}, {morna}, {tcana}.
citka	gismu   	-cti-		      	x_1 manĝas/konsumas (transitiva verbo) x_2-on	Vidu ankaŭ {cidja}, {pinxe}, {tunlo}, {xagji}, {xaksu}, {batci}, {gusta}, {kabri}.
citno	gismu   	-cit-   	-ci'o-	      	x_1 estas juna [relative mallonga en forpasita daŭro] laŭ normo x_2	Ankaŭ: aĝo (= {nilnalci'o}).  Vidu ankaŭ {cnino}, {slabu}, {verba}.
citri	gismu   	-cir-		      	x_1 estas historio de x_2 laŭ x_3 (homo)/el vidpunkto x_3	Ankaŭ: historia (= {cirtermo'i}, {cirvai}).  Vidu ankaŭ {muzga}.
citsi	gismu			      	x_1 estas sezono [cikla periodo], difinita de periodo/eco x_2, de jaro(j) x_3	Ankaŭ: datreveno (= {citsydei}, {na'arcitsydei}), jubileo (= {mumnoncitsi}); la periodo de tempo povas esti longa aŭ mallonga laŭ indiko de x_2, kaj povas okazi ciun jaron aŭ ĉiun <n>-an jaron laŭ indiko de x_3 (defaŭlte ĉiun jaron); (x_2 kaj/aŭ x_3 povas bezoni metaforan limigon: djecitsi, pavdeicitsi; ankaŭ ekvinokso, solstico.  Vidu ankaŭ {cedra}, {crisa}, {critu}, {dunra}, {ranji}, {temci}, {vensa}, {jbena}.
civla	gismu   	-civ-		      	x_1 estas pediko/pulo [sangosuĉanta artropodo] de speco/raso x_2, parasita de x_3	Vidu ankaŭ {cinki}, {jalra}.
cizra	gismu   	-ciz-		      	x_1 estas stranga/devia/bizara por x_2 en eco x_3 (ka)	Ankaŭ: alieca, mistera, nekutima, ekzota.  Vidu ankaŭ {ranxi}, {rirci}, {fange}, {banli}.
ckabu	gismu			      	x_1 estas kvanto da/enhavas/konsistas el kaŭĉuko el fonto x_2 de konsisto enhavanta x_3-on	Vidu ankaŭ {pruni}.
ckafi	gismu   	-kaf-		      	x_1 estas kvanto da/enhavas/konsistas el kafo el fonto/fabo/grajno x_2	Tipo bazita en semo/fabo/grajno; ekz. ankaŭ cikoria kafo, senkafeinigita. Vidu ankaŭ {tcati}, infuzita el {folio}, {barja}, {cakla}.
ckaji	gismu   	-kai-		      	x_1 karakteriziĝas per kvalito/eco/trajto/aspekto/dimensio x_2 (ka); x_2 evidentiĝas en x_1	Manifestaĵo/eco/kvalito/trajto/aspekto (= {selkai}).  Vidu ankaŭ cmavo {kai}, {tcaci}, {tcini}.
ckana	gismu   	-cka-		      	x_1 estas lito el materialo x_2 por subteni x_3-on (homo/objekto/okazo)	Vidu ankaŭ {kamju}, {kicne}, {nilce}, {palta}, {cpana}, {vreta}, {jubme}, {stizu}, {matci}, {zbepi}, {palne}, {sarji}.
ckape	gismu   	-cap-		      	x_1 estas danĝera por x_2 sub kondiĉoj x_3	Vidu ankaŭ te {bandu}, te {kajde}, te {marbi}, se {snura}, se {xalni}.
ckasu	gismu   	-cas-		      	x_1 mokas/ridindigas x_2-on pri x_3 (eco/okazo) per ago x_4 (okazo)	Vidu ankaŭ {cmila}.
ckeji	gismu   	-kej-   	-cke-	      	x_1 hontas/sentas honton/ĉagrenon/humiligon sub kondiĉoj x_2 antaŭ komunumo/ĉeestantaro x_3	Vidu ankaŭ {cinmo}.
ckiku	gismu   	-kik-		      	x_1 estas ŝlosilo por ŝloso x_2 kaj havas proprojn x_3
ckilu	gismu   	-ci'u-		      	x_1 (si'o) estas skalo de unuoj por mezuri/observi/determini x_2-on (stato)	Vidu ankaŭ cmavo {ci'u}, {gradu}, {merli}, {cimde}, {manri}.
ckini	gismu   	-ki'i-		      	x_1 estas rilata/parenca al x_2 laŭ rilato x_3	Vidu ankaŭ cmavo {ki'i}, {ponse}, {srana}, {steci}, {mapti}, {sarxe}, {fange}.
ckire	gismu   	-kir-		      	x_1 dankas al x_2 por x_3 (okazo/eco)	Ankaŭ: dankado (= {nunckire}), dankemo (= {kamckire}).  Vidu ankaŭ {cinmo}, {friti}, {pluka}.
ckule	gismu   	-kul-   	-cu'e-	      	x_1 estas lernejo/instituto/akademio ĉe x_2 instruanta temojn x_3 al x_4 administrata de x_5	Ankaŭ: kolegio, universitato.  Vidu ankaŭ {cilre}, {ctuca}, {tadni}.
ckunu	gismu   	-ku'u-		      	x_1 estas konifero/pino/abio de speco/raso x_2 kun strobiloj x_3	Vidu ankaŭ {tricu}.
cladu	gismu   	-lau-		      	x_1 estas laŭta/brua ĉe punkto de observado x_2 laŭ normo x_3	Vidu ankaŭ {savru}.
clani	gismu   	-cla-		      	x_1 estas longa laŭ dimensio/direkto x_2 (defaŭlte plej longa dimensio) laŭ mezurnormo x_3	Vidu ankaŭ {slabu}, {condi}, {ganra}, {rotsu}, {tordu}, {barda}, {ganra}, {gutci}, {minli}, {rotsu}.
claxu	gismu   	-cau-		      	x_1 estas sen x_2; x_2 mankas al x_1	Vidu ankaŭ cmavo {cau}, {cirko}, {kunti}, {nitcu}, {pindi}, {banzu}.
clika	gismu			      	x_1 estas musko/likeno de speco/raso x_2 kreskanta sur x_3; (adjektivo:) x_1 estas muska	Vidu ankaŭ {mledi}.
clira	gismu   	-lir-		      	x_1 (okazo) estas frua laŭ normo x_2	Vidu ankaŭ {lerci}.
clite	gismu   	-lit-		      	x_1 estas ĝentila pri afero x_2 laŭ normo/kutimo x_3	Ankaŭ: formala, rita.  Vidu ankaŭ {ritli}.
cliva	gismu   	-liv-   	-li'a-	      	x_1 foriras/sinapartigas de x_2 tra vojo x_3	Ankaŭ: x_1 forlasas x_2-on.  (kp. litru. canci, vimcu, lebna, litru, muvdu)
clupa	gismu   	-cup-		      	x_1 estas maŝo/cirkvito de x_2 [materialo]	Ankaŭ: maŝo (= skoclupa, saljgeclupa; ne estas indiko pri formo, nur ke la ekstremoj kuniĝas); ferma kurbo difinita de aro da punktoj (= {cuptai}).  Vidu ankaŭ {djine}.
cmaci	gismu			      	x_1 estas matematiko de tipo/priskribanta x_2-on	Vidu ankaŭ {mekso}.
cmalu	gismu   	-cma-		      	x_1 estas malgranda/eta laŭ eco/dimensio(j) x_2 (ka) kompare kun normo x_3	Vidu ankaŭ {caxno}, {cinla}, {jarki}, {tordu}, {barda}.
cmana	gismu   	-ma'a-		      	x_1 estas monto/[altejo]/[pinto] altiĝanta super grundo x_2	Vidu ankaŭ {punli}, {derxi}.
cmavo	gismu   	-ma'o-		      	x_1 estas strukturvorto de gramatika klaso x_2, kun signifo/funkcio x_3 en uzo (lingvo) x_4	x_4 povas esti specifa uzo (kun interna lingvoloko) aŭ lingvo priskribo; x_3 kaj x_4 povas esti nura ekzemplo de uzo de la cmavo aŭ efektiva esprimo; cmavo-listo, se fizika objekto (= (loi) ma'oste); se temas pri la mensa konstruaĵo (ekz. proponi aldoni novan cmavo al la cmavo-listo = ma'orpoi, ma'orselcmi, ma'orselste).  Vidu ankaŭ {gismu}, {lujvo}, {gerna}, {smuni}, {valsi}.
cmene	gismu   	-cme-   	-me'e-	      	x_1 (citita(j) vorto(j)) estas (la) nomo/titolo/etikedo de x_2 uzata de x_3 (homo)	Ankaŭ: x_2 estas nomata x_1 fare de x_3 (= selcme por reordigitaj {lokoj}).  Vidu ankaŭ cmavo {me'e}, {gismu}, {tcita}, {valsi}, {judri}.
cmila	gismu   	-mi'a-		      	x_1 ridas (emocia esprimo)	x_1 ridas je x_2 (= {mi'afra}).  Vidu ankaŭ {ckasu}, {frumu}, {xajmi}, {cisma}.
cmima	gismu   	-mim-   	-cmi-	      	x_1 estas membro/elemento de aro x_2; x_1 apartenas al grupo x_2; x_1 estas inter grupo x_2	x_1 povas esti kompleta aŭ nekompleta listo de membroj; x_2 estas normale markita per la'i/le'i/lo'i, difinante la aron per ĝiaj komunaj ecoj, kvankam ĝi povas esti kompleta nombrado de la membraro.  Vidu ankaŭ {ciste}, {porsi}, {jbini}, {girzu}, {gunma}, {klesi}, cmavo {mei}, {kampu}, {lanzu}, {liste}.
cmoni	gismu   	-cmo-   	-co'i-	      	x_1 eligas ĝemon/krion [ne-lingva eligo] x_2 esprimante x_3-on (eco)	Ankaŭ: kriegi, plejmultaj bestaj blekoj, ekz. boji, kluki, miaŭi, heni, muĝi, grunti, ululi, trili, ĉirpi, pepi. Vidu ankaŭ {krixa}, {bacru}, {cusku}, {cortu}.
cnano	gismu   	-na'o-		      	x_1 [valoro] estas mezkvanto/averaĝo en eco/kvanto x_2 (ka/ni) inter x_3 (aro) laŭ normo x_4	(x_3 specifas la kompletan aron)); Vidu ankaŭ {tcaci}, {fadni}, {kampu}, {lakne}, {tarti}, {rirci}.
cnebo	gismu   	-neb-   	-ne'o-	      	x_1 estas (la) kolo [korpoparto] de x_2; [metafore: relative mallarĝa punkto]	Vidu ankaŭ {galxe}, {cutne}.
cnemu	gismu   	-nem-   	-ne'u-	      	x_1 (aganto) rekompencas x_2-on [recipient] pro nekutima x_3 (okazo/eco) per premio x_4	Diferencas de gajnita pago pro netipa naturo; rekompencoj ne nepre estas pozitivaj sed ili estas iel merititaj el la vidpunkto de la rekompencanto: pozitiva rekompenco (= {zanyne'u}), puno (= {malne'u}, {sfane'u}); x_4 povas esti specifa objekto, varo (kolektivaĵo), okazo, aŭ eco; pedante, por objektoj/varoj, ĉi tio estas sumti-levado el posedo de la objekto/varo (= {posne'u}, posyvelne'u por neambigua {semantiko}).  Vidu ankaŭ {dunda}, {friti}, {jerna}, {jinga}, {jivna}, {pleji}, {sfasa}, {venfu}, {prali}, {dapma}.
cnici	gismu   	-nic-		      	x_1 estas neta/nekonfusa/bonorda laŭ eco/kvanto x_2 (ka/ni)	Vidu ankaŭ {cunso}, {kalsa}.
cnino	gismu   	-nin-   	-ni'o-	      	x_1 estas nova/nekonata por observanto x_2 en trajto x_3 (ka) laŭ normo x_4; x_1 estas novaĵo	Vidu ankaŭ {nuzba}, {slabu}, {citno}, se {djuno}.
cnisa	gismu   	-nis-		      	x_1 estas kvanto da/enhavas/konsistas el plumbo (Pb); [metafore: peza, malleable, mola metalo]	Vidu ankaŭ {jinme}, {tinci}.
cnita	gismu   	-nit-   	-ni'a-	      	x_1 estas rekte/vertikale sub x_2 en referenckadro x_3	Ankaŭ: malsupra, suba.  Vidu ankaŭ {dizlo}, {gapru}, {galtu}, {farna}, {loldi}.
cokcu	gismu   	-cko-		      	x_1 sorbas/suĉas x_2-on el x_3 en x_4-on; x_1 estas sorba	Vidu ankaŭ {panje}, {sakci}, {lacpu}.
condi	gismu   	-con-   	-cno-   	-coi-      	x_1 estas profunda laŭ direkto/eco x_2 disde referenca punkto x_3 laŭ normo x_4	Vidu ankaŭ {clani}, {caxno}, {bargu}, {ganra}, {rotsu}, {barda}, {gutci}, {minli}.
cortu	gismu   	-cor-   	-cro-	      	x_1 doloriĝas/sentas doloron je x_2; x_2 doloras al x_1	Vidu ankaŭ {cinmo}, {xrani}.
cpacu	gismu   	-cpa-		      	x_1 akiras/havigas al si/obtenas/akceptas x_2-on el fonto x_3 [ne implicas antaŭan posedanton]	Ankaŭ: venigi, alporti, eltiri, eligi; akcepti donacon (= {seldu'acpa}).  Vidu ankaŭ {punji}, {lebna}, {vimcu}.
cpana	gismu			      	x_1 estas sur [la supra surfaco de] x_2 en referenckadro/gravito x_3	(x_1 povas esti objekto aŭ okazo); Vidu ankaŭ se {vasru}, {jbini}, {zvati}, {nenri}, {vreta}, {ckana}, {diklo}, {jibni}, {lamji}, {zutse}, punji por meti sur {ion}, {sarji}, {zbepi}.
cpare	gismu   	-par-		      	x_1 grimpas/rampas sur surfaco x_2 en direkto x_3 per x_4 [membroj/iloj]	Vidu ankaŭ {klama}, {litru}, {bajra}, {farlu}, {plipe}.
cpedu	gismu   	-cpe-		      	x_1 petas x_2-on de x_3 en maniero x_4	Ankaŭ: postuli (= {mi'ecpe}); x_4 estas esprimrimedo Vidu ankaŭ ve {cusku}.: peto povas esti indikita per parolo, skribo, aŭ ago (ekz. peticioj ofte estas skribaj, dum almozpeto povas esti indikita per ago aŭ eĉ kondutmaniero/sinteno).  (kp. pikci, te preti, te frati, se spuda, danfu)
cpina	gismu			      	x_1 estas pikanta/pipra/spica/jukiga/agaca al senso x_2	Ankaŭ: pika (= {pecycpina}).  Vidu ankaŭ {vrusi}, {kukte}, {cidja}, {panci}, {sumne}.
cradi	gismu			      	x_1 brodkastas/disaŭdigas [per radioondoj] x_2-on per stacio/frekvenco x_3 al [radio]ricevilo x_4	Ankaŭ: x_1 estas brodkastanto.  Vidu ankaŭ {tivni}, {benji}, {tcana}.
crane	gismu   	-cra-		      	x_1 estas antaŭ/fronte de x_2 kiu alfrontas/en referenckadro x_3	Ankaŭ: x_3 estas la normo pri orientiĝo por x_2. Vidu ankaŭ {sefta}, {flira}, {trixe}, {mlana}, {pritu}, {zunle}.
creka	gismu   	-cek-		      	x_1 estas ĉemizo/bluzo [korposupra vesto, ne nepre kun manikoj aŭ butonoj] el materialo x_2	Vidu ankaŭ {taxfu}.
crepu	gismu   	-rep-		      	x_1 (aganto) rikoltas/falĉas/kolektas produkton/objektojn x_2 el fonto/etendaĵo x_3	Vidu ankaŭ {critu}, {sombo}, {jmaji}.
cribe	gismu   	-rib-		      	x_1 estas urso de speco/raso x_2	Vidu ankaŭ {danlu}, {mabru}.
crida	gismu   	-rid-		      	x_1 estas feo/feino/elfo/gnomo/demoneto/koboldo [mita humanoido] de mito/religio x_2	Ankaŭ: orko, giganto, demono aŭ diablo (kiam homforma), bugbear, fantomo.  (kp. ranmi, precipe por nehomformaj mitaj estaĵoj, lijda)
crino	gismu   	-ri'o-		      	x_1 estas verda [koloradjektivo]	Vidu ankaŭ {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {cicna}.
cripu	gismu   	-rip-		      	x_1 estas ponto/etendo super/trans x_2 inter x_3 kaj x_4 [ne ordigita, kutime unue la celo]	Vidu ankaŭ {bargu}, {kruca}, {ragve}, {kuspe}.
crisa	gismu   	-cis-		      	x_1 estas somero [varma sezono] de jaro x_2 en loko x_3	Vidu ankaŭ {citsi}, {critu}, {dunra}, {vensa}.
critu	gismu			      	x_1 estas aŭtuno [rikolt-/malvarmiĝanta sezono] de jaro x_2 en loko x_3	Vidu ankaŭ {citsi}, {crisa}, {dunra}, {vensa}, {crepu}.
ctaru	gismu			      	x_1 estas tajdo [cikla/perioda ekspansio] en x_2 kaŭzita de x_3	Vidu ankaŭ {xamsi}.
ctebi	gismu   	-teb-		      	x_1 estas lipo [korpoparto]/rando de aperturo x_2 de korpo x_3; (adjektivo:) x_1 estas lipa	Vidu ankaŭ {moklu}, {korbi}, {cinba}.
cteki	gismu   	-tek-   	-ce'i-	      	x_1 estas imposto/tributo je varoj/servoj/okazo x_2 pagata de x_3 al aŭtoritato/kolektanto x_4	Ankaŭ: doganimposto, vojimposto, tarifo. Vidu ankaŭ {pleji}, {flalu}, {turni}.
ctile	gismu			      	x_1 estas kvanto da petrolo/ŝtonoleo/nafto el fonto x_2	Vidu ankaŭ {grasu}.
ctino	gismu   	-ti'o-		      	x_1 estas ombro de objekto x_2, pro lumo/energia fonto x_3	Vidu ankaŭ {manku}, {gusni}.
ctuca	gismu   	-ctu-		      	x_1 instruas al x_2 ideojn/metodojn/lernaĵon x_3 (du'u) pri temo x_4 per metodo x_5 (okazo)	Ankaŭ: eduki, edukisto, instruisto, profesoro, pedagogo; (adjektivo:) x_1/x_5 estas pedagogia.  Vidu ankaŭ {ckule}, {cilre}, {tadni}.
cukla	gismu   	-cuk-		      	x_1 estas ronda/cirkla [2-dimensia formo]; x_1 estas disko/cirklo/ringo	Normale uzata por plena cirklo/disko, sed emfazo je rondeco signifas ke la koncepto povas inkluzivi 'ringon'.  Vidu ankaŭ {djine}, {ranji}, {bolci}, {tarmi}.
cukta	gismu   	-cku-		      	x_1 estas libro enhavanta verkon x_2 de aŭtoro x_3 por legantaro x_4 konservita en medio x_5	(x_1 estas manifestaĵo/ujo Fizika objekto aŭ analoga. de verko/enhavo, ne nepre papera (= {selpapri})); Vidu ankaŭ {cfika}, {prina}, {prosa}, {tcidu}, {papri}.
culno	gismu   	-clu-		      	x_1 estas plena/plenplena je x_2	Vidu ankaŭ {tisna}, {kunti}, {mulno}, {setca}, {tisna}.
cumki	gismu   	-cum-   	-cu'i-	      	x_1 (okazo/stato/eco) estas ebla sub kondiĉoj x_2; x_1 povas/povus okazi	Vidu ankaŭ {lakne}, {cumki}.
