catra	gismu			      	x_1 (agent) kills/slaughters/murders x_2 by action/method x_3.	See also {morsi}, {xarci}. Non-agentive variant: {mrori'a}
caxno	gismu   	-cax-		      	x_1 is shallow in extent in direction/property x_2 away from reference point x_3 by standard x_4.	See also {condi}, {tordu}, {jarki}, {cinla}, {cmalu}, {jarki}, {jmifa}.
cecla	gismu   	-cel-   	-ce'a-	      	x_1 launches/fires/shoots projectile/missile x_2, propelled by x_3 [propellant/propulsion].	Also: x_1 is a gun/launcher/cannon; x_1 hurls/throws/casts (more general than renro in that propulsion need not be internal to x_1).  See also {renro}, {danti}, {jakne}, {jbama}, {spoja}.
cecmu	gismu   	-cem-   	-ce'u-	      	x_1 is a community/colony of organisms x_2.	See also {bende}, {kulnu}, {natmi}, {tcadu}, {jecta}, {girzu}.
cedra	gismu			      	x_1 is an era/epoch/age characterized by x_2 (event/property/interval/idea).	(x_2 interval should be the defining boundaries; if merely a characterizing period, the nature of the interval should be expressed in an abstract bridi, or the interval should be marked with tu'a; x_2 may also be characteristic object(s) or practices of the era, if marked with tu'a); See also {ranji}, {temci}, {citsi}.
cenba	gismu   	-cne-		      	x_1 varies/changes in property/quantity x_2 (ka/ni) in amount/degree x_3 under conditions x_4.	Non-resultative, not-necessarily causal change.  (cf. cenba which is non-resultative, galfi which is resultative and causal, stika which is non-resultative and causal; stodi, zasni, binxo)
censa	gismu   	-ces-		      	x_1 is holy/sacred to person/people/culture/religion/cult/group x_2.	See also {cevni}, {krici}, {latna}, {pruxi}, {lijda}, {sinma}.
centi	gismu   	-cen-		      	x_1 is a hundredth [1/100; 10^{-2}] of x_2 in dimension/aspect x_3 (default is units).	See also {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}.
cerda	gismu   	-ced-		      	x_1 is an heir to/is to inherit x_2 (object/quality) from x_3 according to rule x_4.	Pedantically, inheriting an object should be a sumti-raising (tu'a if non-abstract in x_2) of inheriting loka ponse the object - the ownership of the object (= {posycerda}, {posyselcerda} for unambiguous semantics).  See also {jgina}.
cerni	gismu   	-cer-		      	x_1 is a morning [dawn until after typical start-of-work for locale] of day x_2 at location x_3.	This morning (= {cabdeicerni}); tomorrow morning (= {bavlamcerni}); yesterday morning (= {prulamcerni}, {prulamdeicerni}) See also {vanci}, {murse}, {tcika}.
certu	gismu   	-cre-		      	x_1 is an expert/pro/has prowess in/is skilled at x_2 (event/activity) by standard x_3.	Also competent, skilled.  See also {djuno}, {stati}, {kakne}.
cevni	gismu   	-cev-   	-cei-	      	x_1 is a/the god/deity of people(s)/religion x_2 with dominion over x_3 [sphere]; x_1 is divine.	Also divinity; x_2 religion refers to the religious community as a mass.  See also {censa}, {krici}, {lijda}, {malsi}.
cfale	experimental gismu			      	x_1 [dimensionful number] is the (relative) phase (difference) in oscillatory system x_2 relative to zero mark x_3 under conditions/by standard x_4	Can be used for waves, pendula, track races, etc.
cfari	gismu   	-cfa-		      	x_1 [state/event/process] commences/initiates/starts/begins to occur; (intransitive verb).	See also {sisti}, {krasi}, {fanmo}, {co'acfa}.
cfika	gismu   	-fik-   	-fi'a-	      	x_1 is a work of fiction about plot/theme/subject x_2/under convention x_2 by author x_3.	Also story, lie, untrue.  See also {cukta}, {lisri}, {prosa}, {fatci}, {jitfa}, {jetnu}, {xanri}.
cfila	gismu   	-cfi-		      	x_1 (property - ka) is a flaw/fault/defect in x_2 causing x_3.	See also {cikre}, {srera}, {fenra}, {fliba}, {prane}.
cfine	gismu			      	x_1 is a wedge [shape/form/tool] of material x_2.	See also {tutci}.
cfipu	gismu   	-fi'u-		      	x_1 (event/state) confuses/baffles x_2 [observer] due to [confusing] property x_3 (ka).	See also {pluja}, {cfipu}, {zunti}.
ciblu	gismu   	-blu-		      	x_1 is blood/vital fluid of organism x_2.	See also {risna}, {flecu}.
cicna	gismu			      	x_1 is cyan/turquoise/greenish-blue [color adjective].	See also {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {crino}, {blanu}.
cidja	gismu   	-dja-		      	x_1 is food/feed/nutriment for x_2; x_1 is edible/gives nutrition to x_2.	See also {citka}, {nitcu}, {pinxe}, {xagji}, {cpina}.
cidni	gismu   	-cid-		      	x_1 is a/the knee/elbow/knuckle [hinged joint, body-part] of limb x_2 of body x_3.	Metaphor: a sharp bend/curve. See also {korcu}, {jarco}, {jganu}.
cidro	gismu   	-dro-		      	x_1 is a quantity of/contains/is made of hydrogen (H); [metaphor: light, flammable].	See also {gapci}, {xukmi}.
cifnu	gismu   	-cif-		      	x_1 is an infant/baby [helpless through youth/incomplete development] of species x_2.	Also infantile.  See also {makcu}, {verba}.
cigla	gismu   	-cig-		      	x_1 is a/the gland [body-part] secreting x_2, of body x_3; x_2 is a secretion of x_1.	Secretion (= {selcigla}).  See also {vikmi}, {xasne}.
cikna	gismu   	-cik-		      	(adjective:) x_1 is awake/alert/conscious.	See also {sanji}, {sipna}, {tatpi}.
cikre	gismu			      	x_1 repairs/mends/fixes x_2 for use x_3.	A repair may be incomplete, fixing only one of the possible uses of x_2, hence x_3.  See also {cfila}, {spofu}.
ciksi	gismu   	-cki-		      	x_1 (person) explains x_2 (event/state/property) to x_3 with explanation x_4 (du'u).	Explanation x_4 is an underlying mechanism/details/purpose/method for x_2 (= velcki for reordered places), generally assumed to be non-obvious; metaphorical usage with the various causal relations (i.e. jalge, mukti, krinu, rinka, nibli, zukte) is possible, but the non-obviousness, and the existence of an explainer with a point of view makes this word not a simple expression of cause.  See also {cipra}, {danfu}, {jalge}, {jinvi}, {krinu}, {mukti}, {nabmi}, {preti}, {rinka}, {sidbo}, {zukte}, {tavla}.
cilce	gismu   	-cic-		      	(adjective:) x_1 is wild/untamed.	Tame (= {tolcilce}).  See also {pinfu}, {panpi}, {tarti}.
cilfu	experimental gismu			      	x_1 is the ISO-named script/writing system of people x_2 with ISO-name x_1, according to rule/specification x_3	See also: {jviso}, {ciska}, {lerfu}, {ciste}
cilmo	gismu   	-cim-		      	x_1 is moist/wet/damp with liquid x_2.	See also {litki}, {lunsa}, {sudga}.
cilre	gismu   	-cli-		      	x_1 learns x_2 (du'u) about subject x_3 from source x_4 (obj./event) by method x_5 (event/process).	See also {ctuca}, {tadni}, {djuno}, {ckule}.
cilta	gismu   	-cil-		      	x_1 is a thread/filament/wire [shape/form] of material x_2.	See also {fenso}, {nivji}, {skori}, {silka}.
cimde	gismu			      	x_1 (property - ka) is a dimension of space/object x_2 according to rules/model x_3.	See also {morna}, {ckilu}, {merli}, {manri}.
cimni	gismu			      	x_1 is infinite/unending/eternal in property/dimension x_2, to degree x_3 (quantity)/of type x_3.	Also everlasting, eternity, (= {cimnytei}), eternal (= {cimnyteikai} or {temcimni}). See also {vitno}, {renvi}, {munje}, {fanmo}, {sisti}.
cinba	gismu			      	x_1 (agent) kisses/busses x_2 at locus x_3.	See also {ctebi}.
cindu	gismu			      	x_1 is an oak, a type of tree of species/strain x_2.	See also {tricu}.
cinfo	gismu			      	x_1 is a lion/[lioness] of species/breed x_2.	See also {mlatu}.
cinje	gismu   	-cij-		      	x_1 is a wrinkle/crease/fold [shape/form] in x_2.	See also {korcu}, {polje}, {boxfo}, {boxna}.
cinki	gismu			      	x_1 is an insect/arthropod of species x_2; [bug/beetle].	See also {civla}, {danlu}, {jalra}, {jukni}, {manti}, {sfani}, {toldi}, {bifce}.
cinla	gismu			      	x_1 is thin in direction/dimension x_2 by standard x_3; [relatively short in smallest dimension].	See also {rotsu}, {jarki}, {tordu}, {cmalu}, {caxno}, {plana}, {jarki}.
cinmo	gismu   	-cni-		      	x_1 feels emotion x_2 (ka) about x_3.	Also mood/humor (= {nuncni}).  See also cmavo list {ci'o}, {cumla}, {jilra}, {nelci}, {xendo}, {ckeji}, {cortu}, {jgira}, {kecti}, {kufra}, {manci}, {prami}, {steba}, {zungi}, {badri}, {burna}, {gleki}.
cinri	gismu   	-ci'i-		      	x_1 (abstraction) interests/is interesting to x_2; x_2 is interested in x_1.	Use x_1 tu'a for non-specific interest in an object; interested in (= {selci'i}).  See also {zdile}, {kucli}, {manci}, {kurji}.
cinse	gismu   	-cin-		      	x_1 in activity/state x_2 exhibits sexuality/gender/sexual orientation x_3 (ka) by standard x_4.	Also: x_1 courts/flirts; x_3 could be a ka <gender or role>, ka <attraction to a gender>, or ka <type of activity>, etc.; (adjective:) x_1 is sexual/sexy; x_1 is flirted with/courted by x_2 (= {cinfriti}, {cinjikca}).  See also {gletu}, {pinji}, {plibu}, {vibna}, {vlagi}.
cinta	gismu			      	x_1 [material] is a paint of pigment/active substance x_2, in a base of x_3.	See also {pixra}, {skari}.
cinza	gismu			      	x_1 is a/are tong(s)/chopsticks/pincers/tweezers/pliers [tool/body-part] for x_2 to pinch x_3.	See also {tutci}.
cipni	gismu   	-cpi-		      	x_1 is a bird/avian/fowl of species x_2.	See also {datka}, {gunse}, {jipci}, {nalci}, {pimlu}, {vofli}, {xruki}, {danlu}.
cipra	gismu   	-cip-		      	x_1 (process/event) is a test for/proof of property/state x_2 in subject x_3 (individ./set/mass).	Also examination, proxy measure, validation; (a set in x_3 must be completely specified).  See also {ciksi}, {troci}, {jarco}, {pajni}, {saske}.
cirko	gismu   	-cri-		      	x_1 loses person/thing x_2 at/near x_3; x_1 loses property/feature x_2 in conditions/situation x_3.	x_2 may be a specific object, a commodity (mass), an event (rare for cirko), or a property; pedantically, for objects/commodities, this is sumti-raising from ownership of the object/commodity (= {po'ecri}, {posyselcri} for unambiguous semantics).  See also {facki}, {ralte}, {sisku}, {claxu}, {jinga}, {pleji}, {canja}, {sfasa}, {dapma}, {binra}, {mipri}.
cirla	gismu			      	x_1 is a quantity of/contains cheese/curd from source x_2.	See also {ladru}.
ciska	gismu   	-ci'a-		      	x_1 inscribes/writes x_2 on display/storage medium x_3 with writing implement x_4; x_1 is a scribe.	Also x_3 writing surface.  See also {papri}, {penbi}, {pinsi}, {tcidu}, {xatra}, {pixra}, {prina}, {finti} for 'author' or specific authorial works, {barna}, {pinka}.
cisma	gismu			      	x_1 smiles/grins (facial expression).	Smile/grin at something (= {cismyfra}).  See also {xajmi}, {cmila}, {frumu}.
cisni	experimental gismu			      	x_1 is of size/measurement x_2 in dimension/aspect x_3
ciste	gismu   	-ci'e-		      	x_1 (mass) is a system interrelated by structure x_2 among components x_3 (set) displaying x_4 (ka).	x_1 (or x_3) is synergistic in x_4; also network; x_2 also relations, rules; x_3 also elements (set completely specified); x_4 systemic functions/properties. See also cmavo list {ci'e}, {cmima}, {girzu}, {gunma}, {stura}, {tadji}, {munje}, {farvi}, {ganzu}, {judri}, {julne}, {klesi}, {morna}, {tcana}.
citka	gismu   	-cti-		      	x_1 eats/ingests/consumes (transitive verb) x_2.	See also {cidja}, {pinxe}, {tunlo}, {xagji}, {xaksu}, {batci}, {gusta}, {kabri}.
citno	gismu   	-cit-   	-ci'o-	      	x_1 is young/youthful [relatively short in elapsed duration] by standard x_2.	Also age (= {nilnalci'o}); (adjective:) x_1 is junior.  See also {laldo}, {cnino}, {slabu}, {verba}.
citri	gismu   	-cir-		      	x_1 is a history of x_2 according to x_3 (person)/from point-of-view x_3.	Also historic/historical (= {cirtermo'i}, {cirvai}).  See also {muzga}.
citsi	gismu			      	x_1 is a season/is seasonal [cyclical interval], defined by interval/property x_2, of year(s) x_3.	Also anniversary (= {citsydei}, {na'arcitsydei}), jubilee (= {mumnoncitsi}); the period of time may be short or long as indicated by x_2, and may occur every year or every nth year as indicated by x_3 (default every year); (x_2 and/or x_3 may need metaphorical restriction: {djecitsi}, {pavdeicitsi}; also equinox, solstice, time of year.  See also {cedra}, {crisa}, {critu}, {dunra}, {ranji}, {temci}, {vensa}, {jbena}.
civla	gismu   	-civ-		      	x_1 is a louse/flea [blood-sucking arthropod] of species/breed x_2, parasitic on x_3.	See also {cinki}, {jalra}.
cizra	gismu   	-ciz-		      	x_1 is strange/weird/deviant/bizarre/odd to x_2 in property x_3 (ka).	Also alien, mysterious, deviant, queer, unusual, exotic.  See also {ranxi}, {rirci}, {fange}, {banli}.
ckabu	gismu			      	x_1 is a quantity of/contains/is made of rubber/latex from source x_2 of composition including x_3.	See also {pruni}.
ckafi	gismu   	-kaf-		      	x_1 is made of/contains/is a quantity of coffee from source/bean/grain x_2.	Brew based on a seed/bean/grain; e.g. also chicory coffee, decaf, postum. See also {tcati}, brewed from a leaf, {barja}, {cakla}.
ckaji	gismu   	-kai-		      	x_1 has/is characterized by property/feature/trait/aspect/dimension x_2 (ka); x_2 is manifest in x_1.	Manifested/property/quality/trait/feature/aspect (= {selkai}).  See also: cmavo list {kai}, {ka}; {tcaci}, {tcini}. Need not be a defining property (which is what "characterize" means in English).
ckana	gismu   	-cka-		      	x_1 is a bed/pallet of material x_2 for holding/supporting x_3 (person/object/event).	See also {kamju}, {kicne}, {nilce}, {palta}, {cpana}, {vreta}, {jubme}, {stizu}, {matci}, {zbepi}, {palne}, {sarji}.
ckape	gismu   	-cap-		      	x_1 is perilous/dangerous/potentially harmful to x_2 under conditions x_3.	x_1 is a danger/peril to x_2.  See also te {bandu}, te {kajde}, te {marbi}, se {snura}, se {xalni}.
ckasu	gismu   	-cas-		      	x_1 ridicules/mocks/scoffs at x_2 about x_3 (property/event) by doing activity x_4 (event).	See also {cmila}.
ckeji	gismu   	-kej-   	-cke-	      	x_1 feels ashamed/mortified/humiliated under conditions x_2 before community/audience x_3.	See also {cinmo}.
ckiku	gismu   	-kik-		      	x_1 is a key fitting/releasing/opening/unlocking lock x_2, and having relevant properties x_3.	Also x_2 fastener, mechanism; code key (= {termifckiku}, {kiktermifra}); x_3 is dependent on the type of key, but are those form properties of the key that enable it to serve the function of opening the lock - in the case of a metal key to a padlock, for example, this would be the shaft and teeth.  See also {stela}.
ckilu	gismu   	-ci'u-		      	x_1 (si'o) is a scale of units for measuring/observing/determining x_2 (state).	See also cmavo list {ci'u}, {gradu}, {merli}, {cimde}, {manri}.
ckini	gismu   	-ki'i-		      	x_1 is related to/associated with/akin to x_2 by relationship x_3.	See also cmavo list {ki'i}, {ponse}, {srana}, {steci}, {mapti}, {sarxe}, {fange}.
ckire	gismu   	-kir-		      	x_1 is grateful/thankful to/appreciative of x_2 for x_3 (event/property).	Also gratitude (= {nunckire} or {kamckire}).  See also {cinmo}, {friti}, {pluka}.
ckule	gismu   	-kul-   	-cu'e-	      	x_1 is school/institute/academy at x_2 teaching subject(s) x_3 to audien./commun. x_4 operated by x_5.	Also college, university.  See also {cilre}, {ctuca}, {tadni}.
ckunu	gismu   	-ku'u-		      	x_1 is a conifer/pine/fir of species/strain x_2 with cones x_3.	See also {tricu}.
cladu	gismu   	-lau-		      	x_1 is loud/noisy at observation point x_2 by standard x_3.	See also {savru}.
clani	gismu   	-cla-		      	x_1 is long in dimension/direction x_2 (default longest dimension) by measurement standard x_3.	See also {slabu}, {condi}, {ganra}, {rotsu}, {tordu}, {barda}, {ganra}, {gutci}, {minli}, {rotsu}.
claxu	gismu   	-cau-		      	x_1 is without/lacking/free of/lacks x_2; x_1 is x_2-less.	See also cmavo list {cau}, {cirko}, {kunti}, {nitcu}, {pindi}, {banzu}.
