nanca	gismu   	-na'a-		      	x_1 se ditcu lo nu mo'e x_2 mulno sruli'u lo se plini fa lo plini no'u x_3 .i x_1 djedi li 365.25 pi'i x_2 la terdi	srana fa zo {cabna'a} .e zo {bavlamna'a} .e zo {prulamna'a} .e zo {detri} .e zo {djedi} .e zo {jeftu} .e zo {masti}
nandu	gismu   	-nad-		      	lo nu x_1 se snada x_2 cu se sarcu lo nu x_2 mutce lo ka troci ja gunka ja ta'irbi'o ja nenxaksu .i x_1 to'e frili x_2	{snada}; {sarcu}; {mutce}; {troci}; {gunka}; {ta'irbi'o}; {nenxaksu}; {frili}; {pluja}
nanla	gismu			      	x_1 citno gi'e nakni gi'e prenu	srana fa zo {citno} .e zo {ninmu} .e zo {prenu} .e zo {remna} .e zo {nixli} .e zo {verba} .e zo {makcu}
nanmu	gismu   	-nau-		      	x_1 remna gi'e nakni	srana fa zo {ninmu} .e zo {remna}
nanvi	gismu   	-nav-		      	x_1 klani li gei ni'u so x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro}; {gradu}; {kilto}; {megdo}; {mikri}; {milti}; {petso}; {picti}; {terto}; {xatsi}; {xecto}; {xexso}; {zepti}; {zetro}
narge	gismu   	-nag-		      	x_1 grute x_2 gi'e se calku lo jdari	{grute}; {jdari}; {calku}
narju	gismu   	-naj-		      	x_1 skari lo najnimre .a lo gusni poi jbini lo xunre jo'u lo pelxu lo ka boxna clani	{skari}; {najnimre}; {xunre}; {pelxu}
natfe	gismu   	-naf-   	-na'e-	      	x_1 du'u na ku x_2 jetnu	{du'u}; {na}; {jetnu}; {jitfa}; {kanxe}; {vlina}
natmi	gismu   	-nat-   	-nai-	      	x_1 barda cecmu x_2 noi sanji lo ka se gunma x_1 kei gi'e na'o se tutra da gi'e ga truse'i gi djica lo ka truse'i	{barda}; {cecmu}; {gunma}; {tutra}; {truse'i}
navni	gismu			      	x_1 se gunma lo pabimoi be lo klesi be lo dikni cartu be lo'i ratni gi'e me x_2 noi ratni li re .a pano .a pabi .a cixa .a muvo .a bixa	lo ratni be li papabi ji'a cu se gunma lo pabimoi be lo klesi be lo dikni cartu be lo'i {ratni} gi'e ku'i na navni to ko karbi zu'i zo {xukmi} .e zo {gapci} .e zo {tolfragapci} .e zo {solnavni} .e zo {ninynavni} .e zo {laznynavni} .e zo {mipnavni} .e zo {fangynavni} .e zo {dircynavni}. toi
naxle	gismu   	-nax-   	-xle-	      	x_1 clani skuro ja tubnu vorme x_2 x_3 gi'e kuspe x_4 .i x_1 na'o se pagre lo flecu be mu'a lo djacu bei x_2 bei x_3	{clani}; {skuro}; {tubnu}; {vorme}; {kuspe}; {pagre}; {flecu}; {djacu}
nazbi	gismu   	-naz-   	-zbi-	      	x_1 pagbu lo flira be x_2 gi'e vasru lo rango be x_2 bei lo ka sumne kei gi'e se pagre lo vacri ca lo nu vasxu .i lo nazbi be lo remna cu bongu punli lo midju be lo flira gi'e selfu fi ji'a lo nu stika ja jitro lo voksa	{pagbu}; {flira}; {vasru}; {rango}; {sumne}; {pagre}; {vacri}; {vasxu}; {remna}; {bongu}; {punli}; {midju}; {selfu}; {stika}; {jitro}; {voksa}
nejni	gismu   	-nen-		      	x_1 ni x_2 kakne ja vlipa lo ka zukte ja gunka ja bapli ja tolcando	{kakne}; {vlipa}; {zukte}; {gunka}; {bapli}; {tolcando}; {livla}
nelci	gismu   	-nel-   	-nei-	      	x_1 se pluka ja se melbi ja se kukte x_2	{pluka} .i {melbi} .i {kukte}
nenri	gismu   	-ner-   	-ne'i-	      	ro pagbu be x_1 cu zvati x_2	selsmudukti zo {bartu} gi'e se srana zo {vasru} .e zo {pagbu} .e zo {zvati}
nibli	gismu   	-nib-   	-ni'i-	      	x_3 logji le du'u x_2 sarcu x_1 zi'o	{ni'i}; {sarcu}
nicte	gismu   	-cte-		      	x_1 manku pagbu x_2 noi djedi ku'o gi'e temci lo solnuncanci lo solnuntolcanci gi'e se stuzi x_3 .i x_1 to'e donri x_2 x_3 	{manku}; {pagbu}; {djedi}; {temci}; {solnuncanci}; {solnuntolcanci}; {stuzi}; {donri}
nilce	gismu   	-ni'e-		      	x_1 dacti gi'e ka'e se muvgau gi'e vitno se vasru x_2 gi'e se pilno fi x_3	{dacti}; {muvgau}; {vasru}; {pilno}
nimre	gismu			      	x_1 tricu ja grute x_2 noi jutsi la'o jutygunma Citrus jutygunma	{tricu}; {grute}; {jutsi}
ninmu	gismu   	-nim-   	-ni'u-	      	x_1 remna gi'e fetsi	srana fa zo {fetsi} .e zo {remna}
nirna	gismu   	-nir-		      	x_1 bakfu lo cinla cilta noi pagbu lo ciste be fi lo ka simbe'i lo bapli be lo nu ganse ja muvdu kei lo besna ja ke bogykamju skori jo'u lo drata pagbu be lo xadni be x_2	{bakfu}; {cinla}; {cilta}; {pagbu}; {ciste}; {simbe'i}; {bapli}; {ganse}; {muvdu}; {besna}; {bogykamju}; {skori}; {xadni}
nitcu	gismu   	-tcu-		      	lo nu x_1 tolcau x_2 cu sarcu lo nu x_1 zukte ja lifri ja ckaji x_3	{tolcau}; {sarcu}; {zukte}; {lifri}; {ckaji}
nivji	gismu   	-niv-		      	x_1 zbasu x_2 x_3 noi skori ja cilta ku'o ta'i lo nu x_1 gasnu lo nu x_3 se jgena je se morna	{zbasu}; {skori}; {cilta}; {gasnu}; {jgena}; {morna}: {jivbu}
nixli	gismu   	-nix-   	-xli-	      	x_1 citno gi'e fetsi gi'e prenu	srana fa zo {citno} .e zo {ninmu} .e zo {prenu} .e zo {remna} .e zo {nanla} .e zo {verba} .e zo {makcu}
norgo	experimental gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo baurnu'oru ja gugdenu'o x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {baurnu'oru}; {gugdenu'o}; {ropno}
notci	gismu   	-not-   	-noi-	      	x_1 srana x_2 gi'e se cusku x_3 te zu'e lo nu x_4 cpacu ja tcidu x_1	{srana}; {cusku}; {cpacu}; {tcidu}; {xatra}; {pinka}; {mrilu}; {nuzba}
nukni	gismu   	-nuk-		      	x_1 skari lo mixre be lo zirpu jo'u lo xunre	{skari}, {mixre}, {zirpu}, {xunre}
nurma	gismu   	-num-		      	x_1 na'e tcadu tumla x_2	{tcadu}; {tumla}
nutli	gismu   	-nul-   	-nu'i-	      	x_1 midju lo prosi'u ja dutsi'u be x_2 .i x_1 no'e ckaji x_2	{midju}; {prosi'u}; {dutsi'u}; {no'e}; {ckaji}
nuzba	gismu   	-nuz-		      	x_1 datni x_2 fi x_3 gi'e cnino x_2 lo ka jetnu	srana fa zo {cnino} .e zo {datni}
nuzlo	experimental gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo gugdenuzu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {gugdenuzu}; {polno}; {glico}
pacna	gismu   	-pa'a-		      	x_1 djica x_2 gi'e sruma ja jinvi lo du'u lo nu x_2 ba fasnu cu cumki gi'e la'erlai x_3	srana fa zo {kanpe} .e zo {djica} .e zo {sruma} .e zo {lakne}
pagbu	gismu   	-pag-   	-pau-	      	x_1 menre lo se gunma be x_2	{menre}; {gunma}; {spisa}; {panlo}; {xadba}; {mulno}
pagre	gismu   	-gre-		      	x_1 muvdu fo x_2 noi vorme ja tersei ja zunti fe x_3 fi x_4	{muvdu}; {vorme}; {tersei}; {zunti}
pajni	gismu   	-pai-		      	x_1 pensi x_2 te zu'e lo nu jdice da x_2	{pensi}; {jdice}; {cuxna}; {manri}; {mansa}
palci	gismu   	-pac-		      	x_1 mabla x_2 ma'i lo marde .i x_1 to'e vrude x_2	{mabla}; {marde}; {vrude}
palku	gismu   	-pak-		      	x_1 taxfu lo plibu jo'u lo zargu jo'u lo tuple gi'e marji x_2 .i lo tuple pagbu cu sepsi'u	{taxfu}; {plibu}; {zargu}; {tuple}; {marji}; {pagbu}; {sepsi'u}; {skaci}
palne	gismu			      	x_1 plita vautci x_2 gi'e marji x_3	{plita}; {vautci}; {marji}
palta	gismu			      	x_1 pitmli vautci x_2 noi na'o cidja ku'o gi'e marji x_3	{pitmli}; {vautci}; {cidja}; {marji}
pambe	gismu			      	x_1 tutci lo ka setca x_2 x_3 gi'e cokcu x_2 x_4	{tutci}; {setca}; {cokcu}
panci	gismu   	-pan-		      	x_1 se krasi x_2 gi'e se sumne x_3	{sumne}; {jvinu}; {sance}; {vrusi}; {tengu}
pandi	gismu   	-pad-		      	x_1 pilno x_3 lo ka gasnu lo nu x_2 ckaji x_4	{pilno}; {gasnu}; {ckaji}
panje	gismu			      	x_1 ranti je ke'acfu marji x_2	{ranti}; {ke'acfu}; {marji}
panra	gismu			      	x_1 dunli x_2 x_3 noi menre lo ralju be lo se ckaji be x_1 jo'u x_2	{dunli}; {mintu}; {simsa}; {frica} (to lo panrysi'u cu dunsi'u su'o da gi'e ficysi'u su'o de .i ku'i vajrai fa lo nu lo ralju se ckaji cu te dunli .i lo te frica cu vipsi .i lo nu lo te frica cu ralju cu se mapti lo nu pilno zo {tolpanra} toi)
pante	gismu   	-pat-		      	x_1 jungau x_3 lo du'u x_1 na'e zanru ja na'e se mansa ja se fanza x_2 kei ta'i x_4	srana fa zo {mansa} .e zo {zanru} .e zo {fanza} .e zo {xarnu} .e zo {jungau} .e zo {xusra}
panzi	gismu   	-paz-		      	x_1 ba'o se rorci x_2	{rorci}; {bersa}; {tixnu}; {verba}
papri	gismu			      	x_1 sefta gi'e ka'e vasru lo vlapoi jo'u lo pixra jo'u lo prina gi'e menre lo se gunma be x_2 noi mu'a cukta	{sefta}; {vasru}; {vlapoi}; {pixra}; {prina}; {menre}; {gunma}; {cukta}; {ciska}; {tcidu}; {karni}; {xatra}; {vreji}; {pelji}; {boxfo}
parbi	gismu   	-pab-		      	x_1 namcu barda te ckini x_2 boi x_3 .i x_1 nu'a pa'i x_2 boi x_3	{namcu} {barda} {ckini}; {pa'i}
parji	experimental gismu			      	x_1 xabju x_2 noi jmive ku'o gi'e cpacu lo cidja lo xadni be x_2	{xabju}; {jmive}; {cpacu}; {cidja}; {xadni}
patfu	gismu   	-paf-   	-pa'u-	      	x_1 nakni gi'e rirni x_2
patxu	gismu   	-pax-		      	x_1 condi vautci x_2 gi'e marji x_3
pelxu	gismu   	-pel-		      	x_1 skari lo'e makcu pelnimre .a lo'e solxrula .a lo'e gusni poi jbini lo'e crino ku joi lo'e narju le ka boxna clani	{skari}; {pelnimre}; {solxrula}; {crino}; {narju}
pemci	gismu   	-pem-		      	x_1 larcu te bangu gi'e na'o tolcau lo rilti ja rimni gi'e srana x_2 gi'e se finti x_3 lo nu x_4 tirna ja tcidu .i x_1 na'e prosa x_2 x_3 x_4	{larcu}; {bangu}; {tolcau}; {rilti}; {rimni}; {srana}; {finti}; {tirna}; {tcidu}; {prosa}; {sanga}
pencu	gismu   	-pec-   	-pe'u-	      	x_1 gasnu lo nu x_3 noi pagbu x_1 cu lamji x_4 noi pagbu x_2
pendo	gismu   	-ped-   	-pe'o-	      	x_1 cinmo lo ka nelci ja prami ja sinma x_2 kei gi'e tarti lo ka xendo x_2 kei gi'e djica lo xamgu be x_2 .i x_1 to'e bradi x_2	{cinmo}; {nelci}; {prami}; {sinma}; {tarti}; {xendo}; {djica}; {xamgu}; {bradi}
penmi	gismu   	-pen-   	-pe'i-	      	x_1 jo'u x_2 jmaji x_3	{jmaji} .i {pensi'u}
pensi	gismu   	-pes-   	-pei-	      	x_1 ralte lo ka lo menli be ce'u cu jundi x_2	{ralte}; {menli}; {jundi}; {morji}; {sidbo}; {jinvi}
pesxu	gismu   	-pex-		      	x1 ranti je xutla je randa sligu x_2	{ranti} .i {xutla} .i {randa} .i {sligu} .i {marji}
petso	gismu   	-pet-		      	x_1 klani li gei pa mu x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro}; {gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {picti}; {terto}; {xatsi}; {xecto}; {xexso}; {zepti}; {zetro}
picti	gismu   	-pic-		      	x_1 klani li gei ni'u pa re x_2	{klani}; {centi}; {decti}; {dekto}; {femti}; {gigdo}; {gocti}; {gotro};{gradu}; {kilto}; {megdo}; {mikri}; {milti}; {nanvi}; {petso}; {terto}; {xatsi}; {xecto}; {xexso}; {zepti}; {zetro}
pijne	gismu			      	x_1 tutci lo ka ve lasna ja kevgau fi x_2 gi'e jesni x_3 	{tutci}; {lasna}; {kevgau}; {jesni}
pikta	gismu			      	x_1 sinxa lo du'u x_2 zifre x_3	{sinxa}; {zifre}; {jaspu}
pilji	gismu   	-pi'i-		      	x_1 jalge le nu le nu jmina x_2 cu rapli x_3 .i x_1 nu'a pi'i x_2 boi x_3	{jmina} {rapli}; {pi'i}
pilka	gismu   	-pil-   	-pi'a-	      	x_1 rango x_2 lo nu x_1 gacri x_2	{rango}, {gacri}, {skapi}, {calku}
pilno	gismu   	-pli-		      	x_1 zukte lo ka gasnu lo nu x_2 tutci x_3 kei kei x_3	{zukte}; {gasnu}; {tutci}; {sazri}; {jitro}; {selfu}
pinca	gismu			      	x_1 festi litki gi'e ta'e pandi pelxu gi'e se vikmi lo xadni be x_2 fau lo nu x_1 pagre lo pincytu'u	srana fa zo {vikmi} .e zo {xasne} .e zo {kalci} .e zo {festi} .e zo {pincytu'u}
pindi	gismu   	-pid-		      	x_1 toltce lo ka tolcau ja ponse x_2 .i x_1 to'e ricfu x_2	{toltce}; {tolcau}; {ponse}; {ricfu}
pinfu	gismu   	-pif-		      	x_1 rinju gau x_2 boi x_3	{rinju}
pinji	gismu			      	x_1 rango x_2 lo ka va'o lo nu x_2 nakni cu rorci gi'e vikmi lo pinca va'o lo nu x_2 mabru	{rango}; {nakni}; {rorci}; {vikmi}; {pinca}; {mabru}; {cinse}; {gletu}; {vibna}; {vlagi}; {ganti}
pinka	gismu   	-pik-		      	x_1 srana x_2 gi'e se cusku x_3 x_4	{srana}; {cusku}; {notci}
pinsi	gismu   	-pis-		      	x_1 tutci lo ka ve ciska gi'e punji x_2 noi ba'apra marji kei gi'e marji x_3	{tutci}; {ciska}; {punji}; {ba'apra}; {marji}
pinta	gismu   	-pin-		      	x_1 se vasru lo plita poi panra x_2 noi na'o mu'a sefta lo terdi	{vasru}; {plita}; {panra}; {sefta}; {terdi}; {sraji}
pinxe	gismu   	-pix-		      	x_1 setca x_2 noi litki ku'o lo moklu be x_1 gi'e tunlo x_2	{setca}; {litki}; {moklu}; {tunlo}; {citka}; {taske}
pixra	gismu   	-pir-   	-xra-	      	x_1 krati x_2 lo ka se jvinu kei gi'e se finti x_3 gi'e marji x_4	{krati}; {jvinu}; {finti}; {marji}; {skina}; {prina}; {ciska}; {larcu}
plana	gismu			      	x_1 ganra je rotsu .i x_1 ricfu lo rectu ja grasu	{ganra}; {rotsu}; {ricfu}; {rectu}; {grasu}
platu	gismu   	-pla-		      	x_1 pensi lo nu ta'i ma kau x_2 ba se zukte ja se ckaji x_3	{pensi}; {zukte}; {ckaji}
pleji	gismu   	-lej-   	-le'i-	      	x_1 canja x_2 noi jdini ku'o fo x_3 fi x_4
plini	gismu			      	x_1 barda se kensa gi'e mluni x_2 noi tarci	{barda}; {kensa}; {mluni}; {tarci}
plise	gismu			      	x_1 cidja grute x_2 noi jutsi la'o jutsi Malus sylvestris jutsi	{cidja}; {grute}; {jutsi}
plita	gismu   	-pit-		      	x_1 se cimde re da gi'e se cmima x_2 noi mokca
plixa	gismu   	-lix-		      	x_1 gasnu lo nu x_2 se sraku x_3 .i x_1 pilno x_3 lo ka gasnu lo nu x_2 noi na'o dertu cu kluza gi'e se skuro gi'e bredi lo ka te sombo	{gasnu}; {sraku}; {pilno}; {dertu}; {kluza}; {skuro}; {bredi}; {sombo}; {kakpa}
pluja	gismu   	-luj-		      	x_1 jai nandu fai x_2 .i x_1 tilcfu vrici x_2 .i x_1 to'e sampu x_2	{nandu}; {tilcfu}; {vrici}; {sampu}
pluka	gismu   	-puk-   	-pu'a-	      	x_1 se nelci ja melbi ja kukte ja se zanfri x_2 .i x_1 to'e rigni x_2	{nelci}; {melbi}; {kukte}; {zanfri}; {rigni}
polje	gismu   	-plo-		      	x_1 gasnu lo nu x_2 se cinje x_3	{gasnu}; {cinje}
ponjo	gismu   	-pon-   	-po'o-	      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo banjupunu ja gugdejupu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {banjupunu}; {gugdejupu}; {xazdo}
ponse	gismu   	-pos-   	-po'e-	      	x_1 se steci lo ka ce'u se krali lo ka ce'u jitro ja turni x_2 gi'a jdice lo du'u x_1 pilno x_2 ma kau kei kei x_3 .i lo ka lebna ja cnegau ja daspo x_2 fau lo nu x_1 na .e'ande cu zekri	srana fa zo {krali} .e zo {ralte} .e zo {steci} .e zo {srana} .e zo {tutra} .e zo {turni} .e zo {zivle}
porsi	gismu   	-por-   	-poi-	      	x_1 gunma x_2 noi ro ke'a lidne ja se lidne su'o ke'a x_3	{gunma}; {lidne}; .i bu'u lo catni velski x2 jo'u x3 cu fatne .i ku'i ta'e ku ge lo gunma cu lamji lidne lo se gunma gi lo ckaji cu lamji lidne lo se ckaji .i se ki'u bo lo dei te porsi cu zmadu fi lo ka sarxe
porto	gismu   	-pot-		      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo banpu'oru ja gugdeputu x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {banpu'oru}; {gugdeputu}; {ropno}; {brazo}
prali	gismu   	-pal-		      	x_1 xamgu x_2 gi'e jalge x_3	{xamgu}; {jalge}
prami	gismu   	-pam-   	-pa'i-	      	x_1 prami ja gasfri be lo tsali cinmo nu sezypevdu'a do'e x_2
prane	gismu   	-pa'e-		      	x_1 jai claxu fai x_2 lo ka se cfila ma kau .i x_1 satci lo ka mapti lo ckaji be x_2	{claxu}; {cfila}; {satci}; {mapti}; {ckaji}
preja	gismu   	-pej-   	-pe'a-	      	x_1 zenba lo ka ce'u kuspe kei co'u lo ka ce'u kuspe x_2 kei co'a lo ka ce'u kuspe x_3 	{kuspe} .i {zenba} .i {tolpe'a}
prenu	gismu   	-pre-		      	x_1 remna gi'a sajyse'i gi'a ka'e pensi gi'a ka'e jikca	{remna}; {sajyse'i}; {pensi}; {jikca}
preti	gismu   	-ret-   	-rei-	      	x_1 vlapoi gi'e se cusku x_3 fi x_4 tezu'e lo nu ri x_1 da jungau ku gi'e selsmu lo srana be x_2 je nibli be lo du'u x_3 brireisku da x_4	srana fa zo {reisku} .e zo {brireisku}
prije	gismu   	-pij-		      	x_1 zabna x_2 noi ka drani lo ka pajni lo du'u ma kau jetnu ja drani .i x_1 zukte ja tarti x_2 noi racli .i x_1 to'e bebna x_2	{zabna}; {drani}; {pajni}; {jetnu}; {zukte}; {tarti}; {racli}; {bebna}; {mencre}
pritu	gismu			      	x_1 zvati lo mlana be x_2 be'o poi se farna lo stuna va'o lo nu x_2 se farna lo berti .i x_1 to'e zunle x_2	{zvati}; {mlana}; {farna}; {stuna}; {berti}; {zunle}
prosa	gismu   	-ros-   	-ro'a-	      	x_1 fadni lo ka te bangu kei se cau lo stura be lo rilti ja rimni gi'e srana x_2 gi'e se finti x_3 lo nu x_4 tirna ja tcidu .i x_1 na'e pemci x_2 x_3 x_4	{fadni}; {bangu}; {stura}; {rilti}; {rimni}; {finti}; {srana}; {finti}; {tirna}; {tcidu}; {pemci}; {cfika}; {lisri}; {cukta}
pruce	gismu   	-ruc-   	-ru'e-	      	x_1 fasnu gi'e se krasi x_2 gi'e se fanmo ja se jalge x_3 gi'e se midju x_4	{fasnu}; {krasi}; {fanmo}; {jalge}; {midju}; {farvi}
pulce	gismu   	-puc-   	-pu'e-	      	x_1 purmo gi'e se krasi x_2 gi'e cpana ja se vasru x_3	{purmo}; {krasi}; {cpana}; {vasru}
pulni	gismu			      	x_1 tutci x_2 noi benji ja farstika lo nu danre kei gi'e xislu gi'e se korbi lo se skuro noi bevri lo skori ku'o gi'e se jendu x_3	{tutci}; {benji}; {farstika}; {danre}; {xislu}; {korbi}; {skuro}; {bevri}; {skori}; {jendu}
punji	gismu   	-puj-   	-pu'i-	      	x_1 gasnu lo nu x_2 zvati ja cpana x_3
purci	gismu   	-pur-   	-pru-	      	x_1 lidne x_2 lo'e temci porsi .i x_1 se balvi x_2	{lidne}; {balvi}; {cabna}
purdi	gismu   	-pud-		      	x_1 se kurji tumla gi'e se ponse x_2 gi'e cupra x_3 noi spati	{kurji}; {tumla}; {ponse}; {cupra}; {spati}
purmo	gismu   	-pum-   	-pu'o-	      	x_1 sligu marji x_2 gi'e kluza gunma lo cmalu kantu noi mu'a ba'o te zalvi	{sligu}; {marji}; {kluza}; {gunma}; {cmalu}; {kantu}; {zalvi}
racli	gismu			      	x_1 sarxe lo se zanru be lo kanro menli kei x_2 .i lo nu x_1 ckaji ja zukte x_2 cu zabna lo ka se krinu ma kau	{sarxe}; {zanru}; {kanro}; {menli}; {ckaji}; {zukte}; {zabna}; {krinu}
ractu	gismu			      	x_1 spacti gi'e mabru x_2 noi jutsi la'o xy. Lagomorpha .xy	srana fa zo {mabru}
rafsi	gismu   	-raf-		      	x_1 krati x_2 noi valsi ku'o lo ka pagbu lo lujvo	{krati}; {valsi}; {pagbu}; {lujvo}
ragve	gismu   	-rav-		      	x_1 dukti x_3 le ka ce'u po'u makau mlana x_2 .i x_1 bancu x_2 boi x_3 le ka ce'u zvati makau	{bancu}; {dukti}; {tolragve}
rakso	gismu			      	x_1 ckini lo kulnu ja bangu ja cecmu ja natmi pe lo gugde'ike x_2	{kulnu}; {bangu}; {cecmu}; {natmi}; {gugde'ike}; {xazdo}; {semto}; {xrabo}
ralju	gismu   	-ral-		      	x_1 traji fi x_2 fe lo ka vajni fi x_3 	{traji}; {vajni}
ralte	gismu   	-ra'e-		      	x_1 gasnu ja curmi lo nu x_2 stali lo ka ce'u me x_1 moi	{gasnu}; {curmi}; {stali}; {moi}
randa	gismu   	-rad-		      	x_1 na'e fanta lo nu x_2 bapli tu'a x_1 .i x_1 na'e renvi x_2 .i x_1 co'u fapro x_2	{fanta}; {bapli}; {renvi}; {fapro}; {ranti}; {jdari}
ranmi	gismu   	-ram-		      	x_1 lisri x_2 lo dzena be lo se kulnu be x_3	{lisri}; {dzena}; {kulnu}
ransu	gismu			      	x_1 jinme x_2 noi mixre lo tunka jo'u lo drata jinme noi mu'a lo tinci	{jinme}; {mixre}; {tunka}; {drata}; {tinci}; {lastu}
ranti	gismu   	-ran-		      	x_1 kakne lo ka randa x_2 .i x_1 jai frili x_2 fai lo ka ce'u randa ce'u .i x_1 to'e jdari x_2	{kakne}; {randa}; {frili}; {jdari}
rapli	gismu   	-rap-		      	x_2 kaidza lo ka ce'u nundumu x_1 gi'e fasnu	srana fa zo {krefu}
ratni	gismu   	-rat-		      	x_1 kantu lo ka cmuxu'i kei gi'e klani x_2 lo ka vasru xo kau protoni kei gi'e se junta x_3	{kantu}; {cmuxu'i}; {klani}; {vasru}; {protoni}; {junta}
rebla	gismu   	-reb-		      	x_1 xadypau je jimca x_2 gi'e na'o jorne lo trixe pagbu be x_2
rectu	gismu   	-rec-   	-re'u-	      	x_1 ranti pagbu x_2 noi remna ja danlu ku'o gi'e marji lo sluji jo'u grasu	{ranti}; {pagbu}; {remna}; {danlu}; {marji}; {sluji}; {grasu}
remna	gismu   	-rem-   	-re'a-	      	x_1 danlu la'o jutsi Homo sapiens jutsi	{danlu}; {prenu}; {nanmu}; {ninmu}
renro	gismu   	-rer-   	-re'o-	      	x_1 gasnu ja bapli lo nu x_2 cliva x_1 fa'a x_3 .i x_1 cecla x_2 fa'a x_3	{gasnu}; {bapli}; {cliva}; {cecla}; {danti}
renvi	gismu   	-rev-   	-re'i-	      	x_1 lifri je na'e randa x_2 .i x_2 na fanta lo nu x_1 stali lo ka jmive ja zasti 	{lifri}; {randa}; {fanta}; {stali}; {jmive}; {zasti}
respa	gismu   	-res-		      	x_1 lekselblu bogda'u x_2 noi jutsi la'o klesi Reptilia klesi	{lekselblu}; {bogda'u}; {jutsi}
ricfu	gismu   	-rif-   	-cfu-	      	x_1 mutce lo ka tolcau ja ponse x_2 .i x_1 to'e pindi x_2	{mutce}; {tolcau}; {ponse}; {pindi}
rigni	gismu   	-rig-		      	x_1 to'e se nelci ja to'e melbi ja to'e kukte ja se malfri x_2 .i x_1 to'e pluka x_2	{nelci}; {melbi}; {kukte}; {malfri}; {pluka}
rijno	gismu   	-rij-		      	x_1 blabi je ranti jinme cmuxu'i gi'e se pilno fi lo ka zbasu lo minra jo'u lo sicni jo'u lo jadni jo'u ctitci li'o kei gi'e se sinxa zo'oi Ag	{blabi}; {ranti}; {jinme}; {cmuxu'i}; {pilno}; {zbasu}; {minra}; {sicni}; {jadni}; {ctitci}; {sinxa}
rinju	gismu   	-ri'u-		      	x_1 jai se fanta x_2 fai x_3 .i x_2 gasnu lo nu x_1 na zifre x_3	{fanta}; {gasnu}; {zifre}; {pinfu}
rinka	gismu   	-rik-   	-ri'a-	      	lo nu x_1 fasnu na kakne lo ka na se jalge lo nu x_2 fasnu	{fasnu}; {kakne}; {jalge}; {gasnu}; {krinu}; {nibli}; {mukti}
rinsa	gismu			      	x_1 frati x_3 le nu x_2 tolcliva	{frati}, {tolcliva}, {coi}
rirci	gismu			      	x_1 ckaji x_2 gi'e cmima x_3 noi se cmima so'u ckaji be x_2 .i x_1 to'e fadni x_2 x_3	{ckaji}; {cmima}; {fadni}
rirni	gismu   	-rir-		      	x_1 kurji x_2 ze'a lo nu x_2 banro lo makcu lo cifnu
rirxe	gismu   	-ri'e-		      	x_1 flecu lo djacu tu'i x_2 noi tumla ku'o fo x_3 fi x_4	{flecu}; {djacu}; {tumla}; {xamsi}; {lalxu}
rismi	gismu   	-ris-		      	x_1 gurni ja spati x_2 noi jutsi la'o jutsi Oryza sativa jutsi	{gurni}; {spati}; {jutsi}
ritli	gismu   	-ri'i-		      	x_1 se zukte fi x_2 fe x_1 gi'e se tarmi lo tcaci ja se javni ja se flalu	{zukte}; {tarmi}; {tcaci}; {javni}; {flalu}
rivbi	gismu   	-riv-		      	x_1 zukte x_3 lo nu naku x_1 ckaji x_2	srana fa zo {zukte}
rokci	gismu   	-rok-   	-ro'i-	      	x_1 jdari kunra marji x_2 gi'e se krasi x_3	{jdari}; {kunra}; {marji}; {krasi}
romge	gismu   	-rog-		      	x_1 jinme x_2 gi'e sefta gi'e ba'o se spali gi'e mutce lo ka minra	{jinme}; {sefta}; {spali}; {mutce}; {minra}
rorci	gismu   	-ror-		      	x_1 kansa x_3 lo nu x_2 co'a panzi x_1 joi x_3
rotsu	gismu   	-rot-   	-tsu-   	-ro'u-      	x_1 barda x_2 noi cmarai cimde x_1 ku'o x_3
ruble	gismu   	-rub-   	-ble-	      	x_1 ckaji x_2 gi'e ja'e bo na kakne lo ka cupra ja renvi lo carmi bapli .i x_1 to'e tsali x_2	{ckaji}; {kakne}; {cupra}; {renvi}; {carmi}; {bapli}; {tsali};  {kandi}; {ranti}; {randa}
rufsu	gismu   	-ruf-		      	x_1 se tengu lo vitci .i x_1 to'e xutla	{vitci}; {tengu}; {xutla}
runme	gismu   	-rum-		      	x_1 noi sligu cu binxo lo litki	{sligu}; {litki}; {dunja}; {febvi}; {lunsa}
rupnu	gismu   	-rup-   	-ru'u-	      	x_1 klani x_2 lo ka lo xo kau jdini be x_3 ke ralju gradu cu vamji ce'u	{klani}; {jdini}; {ralju}; {gradu}; {vamji}; {fepni}
