cipni	gismu   	-cpi-		      	x_1 egy madár [Ave osztály] az x_2 fajból	(Lásd még: {datka}, {gunse}, {jipci}, {nalci}, {pimlu}, {vofli}, {xruki}, {danlu})
cipra	gismu   	-cip-		      	x_1 egy kísérlet/mérés x_2 tulajdonság/állapot kimutatására, x_3 tárgykörben	(Lásd még: {ciksi}, {troci}, {jarco}, {pajni}, {saske})
cirko	gismu   	-cri-		      	x_1 elveszíti x_2 tárgyat/személyt/tulajdonságot/képességet x_3 helyen/helyzetben/körülmények között	(Lásd még: {facki}, {ralte}, {sisku}, {claxu}, {jinga}, {pleji}, {canja}, {sfasa}, {dapma}, {binra}, {mipri})
cirla	gismu			      	x_1 bizonyos mennyiségű sajt/aludttej (-et tartalmaz), x_2 forrásból	(Lásd még: {ladru})
ciska	gismu   	-ci'a-		      	x_1 ráírja/rávési x_2-t x_3 felületre/tárolóeszközre x_4 eszközzel/szerszámmal	(Lásd még: {papri}, {penbi}, {pinsi}, {tcidu}, {xatra}, {pixra}, {prina}, {finti}, {barna}, {pinka})
cisma	gismu			      	x_1 mosolyog/vigyorog	(Lásd még: {xajmi}, {cmila}, {frumu})
ciste	gismu   	-ci'e-		      	x_1 egy rendszer x_2 szerkezettel, x_3 alkotóelemekkel, x_4 tulajdonságokkal/jellemzőkkel	(Lásd még: {cmima}, {girzu}, {gunma}, {stura}, {tadji}, {munje}, {farvi}, {ganzu}, {judri}, {julne}, {klesi}, {morna}, {tcana})
citka	gismu   	-cti-		      	x_1 eszi/elfogyasztja x_2-t	(Lásd még: {cidja}, {pinxe}, {tunlo}, {xagji}, {xaksu}, {batci}, {gusta}, {kabri})
citno	gismu   	-cit-   	-ci'o-	      	x_1 fiatal(korú)/új [viszonylag rövid ideje létező] x_2 mérce szerint	(Lásd még: {cnino}, {slabu}, {verba})
citri	gismu   	-cir-		      	x_1 a története/történelme x_2-nek, x_3 nézőpont(ja) szerint	(Lásd még: {muzga})
citsi	gismu			      	x_1 egy évszak/időszak/szezon x_2 tulajdonság/időtartam által meghatározva, x_3 hosszúságú ciklusban	(Lásd még: {cedra}, {crisa}, {critu}, {dunra}, {ranji}, {temci}, {vensa}, {jbena})
civla	gismu   	-civ-		      	x_1 egy tetű/bolha [vérszívó ízeltlábú] az x_2 fajból/fajtából, amely x_3-n élősködik	(Lásd még: {cinki}, {jalra})
cizra	gismu   	-ciz-		      	x_1 furcsa/szokatlan/bizarr x_2 számára, x_3 tulajdonsága miatt	(Lásd még: {ranxi}, {rirci}, {fange}, {banli})
ckabu	gismu			      	x_1 bizonyos mennyiségű gumi/latex (-t tartalmaz/-ból készült) x_2 forrásból, x_3 összetétellel	(Lásd még: {pruni})
ckafi	gismu   	-kaf-		      	x_1 bizonyos mennyiségű kávé [ital] (-t tartalmaz/-ból készült) x_2 forrásból	(Lásd még: {tcati}, {barja}, {cakla})
ckaji	gismu   	-kai-		      	x_1 minősége megnyilvánul x_2 tulajdonságban/jellegzetességben/méretben/összhatásban	(Lásd még: {tcaci}, {tcini})
ckana	gismu   	-cka-		      	x_1 egy ágy/matrac/priccs x_2 anyagból, x_3 (személy/tárgy/esemény) számára	(Lásd még: {kamju}, {kicne}, {nilce}, {palta}, {cpana}, {vreta}, {jubme}, {stizu}, {matci}, {zbepi}, {palne}, {sarji})
ckape	gismu   	-cap-		      	x_1 veszélyes/veszedelmes x_2 számára, x_3 körülmények között	(Lásd még: {bandu}, {kajde}, {marbi}, {snura}, {xalni})
ckasu	gismu   	-cas-		      	x_1 kigúnyolja/kicsúfolja x_2 x_3 tulajdonságát/cselekedetét x_4 tevékenységgel	(Lásd még: {cmila})
ckeji	gismu   	-kej-   	-cke-	      	x_1 szégyelli magát x_2 körülmények között, x_3 közösség/közönség előtt	(Lásd még: {cinmo})
ckiku	gismu   	-kik-		      	x_1 egy kulcs, amely x_2 zárat/lakatot nyitja x_3 jellemzője felhasználásával /működési elvvel	(Lásd még: {stela})
ckilu	gismu   	-ci'u-		      	x_1 mértékegységek skálája x_2 mérésére	(Lásd még: {gradu}, {merli}, {cimde}, {manri})
ckini	gismu   	-ki'i-		      	x_1 összefüggésben van x_2-vel, x_3 kapcsolattal	(Lásd még: {ponse}, {srana}, {steci}, {mapti}, {sarxe}, {fange})
ckire	gismu   	-kir-		      	x_1 hálás/le van kötelezve x_2-nek x_3-ért	(Lásd még: {cinmo}, {friti}, {pluka})
ckule	gismu   	-kul-   	-cu'e-	      	x_1 egy iskola/egyetem/akadémia x_2 helyen, x_3 tantárgy(ak)kal, x_4 diákokkal, x_5 igazgatóval	(Lásd még: {cilre}, {ctuca}, {tadni})
ckunu	gismu   	-ku'u-		      	x_1 egy tűlevelű (fenyő) [Pinophyta törzs] az x_2 fajból/fajtából, x_3 tobozokkal	(Lásd még: {tricu})
cladu	gismu   	-lau-		      	x_1 hangos/zajos x_2 megfigyelési pontból, x_3 mérce szerint	(Lásd még: {savru})
clani	gismu   	-cla-		      	x_1 hosszú x_2 irányban/méretében, x_3 mérce szerint	(Lásd még: {slabu}, {condi}, {ganra}, {rotsu}, {tordu}, {barda}, {ganra}, {gutci}, {minli}, {rotsu})
claxu	gismu   	-cau-		      	x_1-ból hiányzik x_2 / x_1 mentes x_2-től	(Lásd még: {cirko}, {kunti}, {nitcu}, {pindi}, {banzu})
clika	gismu			      	x_1 egy moha [Bryophyta törzs]/zuzmó az x_2 fajból, amely x_3-on nő	(Lásd még: {mledi})
clira	gismu   	-lir-		      	x_1 esemény korai x_2 mérce szerint	(Lásd még: {lerci})
clite	gismu   	-lit-		      	x_1 udvarias/előzékeny/jólnevelt x_2 ügyben, x_3 mérce/szokás szerint	(Lásd még: {ritli})
cliva	gismu   	-liv-   	-li'a-	      	x_1 távozik/elmegy/elválik x_2-től/-ből/-ről / elhagyja/otthagyja x_2-t, x_3 úton	(Lásd még: {litru}, {canci}, {vimcu}, {lebna}, {muvdu})
clupa	gismu   	-cup-		      	x_1 egy hurok/zárt görbe x_2 anyagból	(Lásd még: {djine})
cmaci	gismu			      	x_1 matematika, amely x_2 típusú / leírja x_2-t	(Lásd még: {mekso})
cmalu	gismu   	-cma-		      	x_1 kis méretű x_2 tulajdonságában/méretében, x_3-hoz képest/x_3 mérce szerint	(Lásd még: {caxno}, {cinla}, {jarki}, {tordu}, {barda})
cmana	gismu   	-ma'a-		      	x_1 egy hegy/domb/bucka/csúcs/fennsík, amely x_2-ből emelkedik ki	(Lásd még: {punli}, {derxi})
cmavo	gismu   	-ma'o-		      	x_1 egy, a viszonyszavakhoz hasonló szerepet betöltő szó az x_2 nyelvtani csoportból, x_3 szereppel/jelentéssel, x_4 használatban/nyelvben	(Lásd még: {gismu}, {lujvo}, {gerna}, {smuni}, {valsi})
cmene	gismu   	-cme-   	-me'e-	      	x_1 (idézet) egy/a neve/címe x_2-nek, x_3 használatában; x_3 x_1-nak hívja x_2-t	(Lásd még: {gismu}, {tcita}, {valsi}, {judri})
cmila	gismu   	-mi'a-		      	x_1 nevet	(Lásd még: {ckasu}, {frumu}, {xajmi}, {cisma})
cmima	gismu   	-mim-   	-cmi-	      	x_1 tagja/eleme x_2 halmaznak	(Lásd még: {ciste}, {porsi}, {jbini}, {girzu}, {gunma}, {klesi}, {kampu}, {lanzu}, {liste})
cmoni	gismu   	-cmo-   	-co'i-	      	x_1 nyög/morog/vonít/ordít/visít [nem nyelvi vokális érzelemnyilvánítást tesz] x_2 formájában, x_3-at fejezve ki	Használható állathangokra is (Lásd még: {krixa}, {bacru}, {cusku}, {cortu})
cnano	gismu   	-na'o-		      	x_1 érték átlagos/megszokott x_2 tulajdonságban/mennyiségben, az x_3 halmazon belül, x_4 mérce szerint	(Lásd még: {tcaci}, {fadni}, {kampu}, {lakne}, {tarti}, {rirci})
cnebo	gismu   	-neb-   	-ne'o-	      	x_1 egy/a nyaka [mint testrész] x_2-nek	(Lásd még: {galxe}, {cutne})
cnemu	gismu   	-nem-   	-ne'u-	      	x_1 [cselekvő] mejutalmazza/megbünteti x_2-t annak x_3 nem jellemző cselekedetéért/tulajdonságáért x_4-vel	(Lásd még: {dunda}, {friti}, {jerna}, {jinga}, {jivna}, {pleji}, {sfasa}, {venfu}, {prali}, {dapma})
cnici	gismu   	-nic-		      	x_1 szabályos/rendezett/rendes x_2 tulajdonságában	(Lásd még: {cunso}, {kalsa})
cnino	gismu   	-nin-   	-ni'o-	      	x_1 új/szokatlan/fiatal x_2 megfigyelő számára x_3 tulajdonságában, x_4 mérce szerint	(Lásd még: {nuzba}, {slabu}, {citno}, {djuno})
cnisa	gismu   	-nis-		      	x_1 bizonyos mennyiségű ólom (-ot tartalmaz/-ból készült)	(Lásd még: {jinme}, {tinci})
cnita	gismu   	-nit-   	-ni'a-	      	x_1 közvetlenül/függőlegesen alatta/lefelé van x_2-nek/-től, x_3 vonatkoztatási rendszerben	(Lásd még: {dizlo}, {gapru}, {galtu}, {farna}, {loldi})
cokcu	gismu   	-cko-		      	x_1 felszívja/elnyeli/abszorbeálja x_2-t x_3-ból x_4-be	(Lásd még: {panje}, {sakci}, {lacpu})
condi	gismu   	-con-   	-cno-   	-coi-      	x_1 mély x_2 irányban/méretében, x_3 viszonyítási pontból, x_4 mérce szerint	(Lásd még: {clani}, {caxno}, {bargu}, {ganra}, {rotsu}, {barda}, {gutci}, {minli})
cortu	gismu   	-cor-   	-cro-	      	x_1 fájdalmat érez x_2 ponton	(Lásd még: {cinmo}, {xrani})
cpacu	gismu   	-cpa-		      	x_1 megszerzi/elfogadja x_2-t x_3 helyről/személytől	(Lásd még: {punji}, {lebna}, {vimcu})
cpana	gismu			      	x_1 tárgy/esemény rajta van x_2 tetején, x_3 vonatkoztatási rendszerben	(Lásd még: {vasru}, {jbini}, {zvati}, {nenri}, {vreta}, {ckana}, {diklo}, {jibni}, {lamji}, {zutse}, {punji}, {sarji}, {zbepi})
cpare	gismu   	-par-		      	x_1 mászik/kúszik x_2 felületen, x_3 irányban, x_4 végtagokkal/eszközökkel	(Lásd még: {klama}, {litru}, {bajra}, {farlu}, {plipe})
cpedu	gismu   	-cpe-		      	x_1 kéri/kérelmezi x_2-t x_3-tól, x_4 modorban/formában	(Lásd még: {pikci}, {preti}, {frati}, {spuda}, {danfu})
cpina	gismu			      	x_1 irritáló/kellemetlen (csípős/szúrós/fülsértő stb.) x_2 érzékszervnek	(Lásd még: {vrusi}, {kukte}, {cidja}, {panci}, {sumne})
cradi	gismu			      	x_1 rádióhullámokkal küldi/közvetíti x_2-t, x_3 csatornán/frekvencián, x_4 rádióvevőnek	(Lásd még: {tivni}, {benji}, {tcana})
crane	gismu   	-cra-		      	x_1 térben előtte/az elején van x_2-nek, x_3 irányban/vonatkoztatási rendszerben	(Lásd még: {sefta}, {flira}, {trixe}, {mlana}, {pritu}, {zunle})
creka	gismu   	-cek-		      	x_1 egy ing/blúz/póló/egyéb felsőruházat, x_2 anyagból	(Lásd még: {taxfu})
crepu	gismu   	-rep-		      	x_1 aratja/kaszálja/betakarítja x_2 terményt/terméket x_3 területről/forrásból	(Lásd még: {critu}, {sombo}, {jmaji})
cribe	gismu   	-rib-		      	x_1 egy medve(féle) [Ursidae család] az x_2 fajból	(Lásd még: {danlu}, {mabru})
crida	gismu   	-rid-		      	x_1 egy tündér/tünde/elf/gnóm/pixi/goblin/manó [emberszerű mitikus lény] az x_2 mítoszban/vallásban/szerepjátékban	Továbbá: ork/törpe/óriás/démon/ördög/angyal (emberi formában)/mumus (Lásd még: {ranmi}, {lijda})
crino	gismu   	-ri'o-		      	x_1 zöld színű	(Lásd még: {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {cicna})
cripu	gismu   	-rip-		      	x_1 egy híd x_2-n át/fölött, x_3-ba, x_4-ből	x_3 és x_4 felcserélhetők (Lásd még: {bargu}, {kruca}, {ragve}, {kuspe})
crisa	gismu   	-cis-		      	x_1 a nyár [forró évszak] x_2 évben, x_3 helyen	(Lásd még: {citsi}, {critu}, {dunra}, {vensa})
critu	gismu			      	x_1 az ősz [aratószezon] x_2 évben, x_3 helyen	(Lásd még: {citsi}, {crisa}, {dunra}, {vensa}, {crepu})
ctaru	gismu			      	x_1 egy/az árapály [ciklikus kiterjedés] x_2-ben, x_3 által	(Lásd még: {xamsi})
ctebi	gismu   	-teb-		      	x_1 egy/az ajka/x_2 testnyílás pereme x_3-onak [illetve labiális]	(Lásd még: {moklu}, {korbi}, {cinba})
cteki	gismu   	-tek-   	-ce'i-	      	x_1 egy adó/dézsma/sarc x_2 vagyonból/szolgáltatásból, x_3-tól behajtandó, x_4 által	Továbbá: vám/hűbér/díj (Lásd még: {pleji}, {flalu}, {turni})
ctile	gismu			      	x_1 bizonyos mennyiségű kőolaj x_2 forrásból	(Lásd még: {grasu})
ctino	gismu   	-ti'o-		      	x_1 az árnyéka x_2 tárgynak, x_3 fény-/energiaforrás által	(Lásd még: {manku}, {gusni})
ctuca	gismu   	-ctu-		      	x_1 tanítja x_2 közönségnek x_3 ismeret(ek)et/eszmé(ke)t/módszer(eke)t/tan(oka)t x_4 tárgyról, x_5 módszerrel	(Lásd még: {ckule}, {cilre}, {tadni})
cukla	gismu   	-cuk-		      	x_1 kerek [a síkban]; x_1 egy kör(lap/-lemez/-gyűrű)	(Lásd még: {djine}, {ranji}, {bolci}, {tarmi})
cukta	gismu   	-cku-		      	x_1 egy könyv, amely x_2 művet tartalmazza, x_3 szerzőtől, x_4 közönségnek, x_5 hordozón	(Lásd még: {cfika}, {prina}, {prosa}, {tcidu}, {papri})
culno	gismu   	-clu-		      	x_1 tele van x_2-vel	(Lásd még: {tisna}, {kunti}, {mulno}, {setca}, {tisna})
cumki	gismu   	-cum-   	-cu'i-	      	x_1 lehetséges x_2 körülmények között	Továbbá: lehetőség (Lásd még: {lakne}, {cumki})
cumla	gismu   	-cul-		      	x_1 alázatosságot/szerénységet mutat x_2-vel szemben	(Lásd még: {cinmo}, {jgira})
cunmi	gismu			      	x_1 bizonyos mennyiségű kölesmag az x_2 fajból/fajtából	(Lásd még: {gurni})
cunso	gismu   	-cun-   	-cu'o-	      	x_1 véletlen(szerű)/váratlan/kiszámíthatatlan/valószínűtlen x_2 körülmények között, x_3 valószínűségi eloszlással	(Lásd még: {cnici}, {lakne}, {funca}, {kalsa}, {snuti})
cuntu	gismu   	-cu'u-		      	x_1 egy ügy/szervezett tevékenység, amelyben x_2 érdekelt	(Lásd még: {jikca}, {srana})
cupra	gismu   	-pra-		      	x_1 termeli x_2 terméket x_3 módszerrel	(Lásd még: {zbasu}, {farvi}, {gundi}, {jukpa})
curmi	gismu   	-cru-		      	x_1 hagyja/megengedi/engedélyezi, hogy x_2 megtörténjen, x_3 feltételek mellett	(Lásd még: {rinju}, {banzu}, {ralte}, {jimte}, {jaspu}, {zifre})
curnu	gismu   	-cur-		      	x_1 egy féreg/giliszta/kukac/hernyó/csiga/kagyló [gerinctelen állat kitinpáncél nélkül] az x_2 fajból/fajtából	(Lásd még: {since}, {silka})
curve	gismu   	-cuv-		      	x_1 színtiszta/hamisítatlan x_2 tulajdonságában	(Lásd még: {prane}, {jinsa}, {manfo}, {sampu}, {sepli}, {traji}, {lumci}, {xukmi})
cusku	gismu   	-cus-   	-sku-	      	x_1 kifejezi/mondja x_2-t x_3 közönségnek, x_4 módon	(Lásd még: {bacru}, {tavla}, {casnu}, {spuda}, {bangu}, {dapma}, {jufra}, {pinka})
cutci	gismu   	-cuc-		      	x_1 egy cipő/bakancs/csizma/szandál/saru [lábbeli] x_2 végtagra, x_3 anyagból	(Lásd még: {smoka}, {taxfu}, {skiji})
cutne	gismu   	-cut-		      	x_1 egy/a mellkasa/tora [törzs felső fele] x_2-nek	(Lásd még: {cnebo}, {betfu}, {xadni}, {tanxe})
cuxna	gismu   	-cux-   	-cu'a-	      	x_1 (ki)választja x_2-t az x_3 választási lehetőségek halmazából/sorozatából	(Lásd még: {jdice}, {pajni}, {nelci})
dacru	gismu   	-dac-		      	x_1 egy fiók x_2 struktúrában, x_3 tárolására	(Lásd még: {nilce}, {tanxe})
dacti	gismu   	-dai-		      	x_1 egy anyagi tárgy a téridőben	(Lásd még: {marji}, {xanri})
dadjo	gismu   	-daj-		      	x_1 a taoista kultúrát/vallást/szellemiséget tükrözi x_2 tekintetben	(Lásd még: {lijda}, {jegvo})
dakfu	gismu   	-dak-		      	x_1 egy kés [vágóeszköz] x_2 vágására, x_3 anyagból készült pengével	(Lásd még: {denci}, {balre}, {katna}, {tunta}, {forca}, {smuci}, {kinli})
dakli	gismu			      	x_1 egy zsák/zacskó x_2 tartalommal, x_3 anyagból	(Lásd még: {daski}, {bakfu})
damba	gismu   	-dab-   	-da'a-	      	x_1 küzd/harcol/viaskodik x_2-vel x_3 fölött	(Lásd még: {bradi}, {gunta}, {talsa}, {darlu}, {fapro}, {jamna}, {sonci})
damri	gismu			      	x_1 egy dob/cintányér/gong/harang [ütőhangszer] x_2 dobossal/kezelővel	(Lásd még: {rilti}, {zgike})
dandu	gismu   	-dad-		      	x_1 lóg/függ x_2-ről, x_3 által	Továbbá: x_1 függ x_2-től (Lásd még: {lasna}, {jorne})
danfu	gismu   	-daf-		      	x_1 egy/a válasz/felelet/megoldás x_2 kérdésre/problémára	(Lásd még: {ciksi}, {frati}, {preti}, {nabmi}, {spuda}, {cpedu})
danlu	gismu   	-dal-   	-da'u-	      	x_1 egy állat [Animalia ország] az x_2 fajból/fajtából	(Lásd még: {banfi}, {cinki}, {cipni}, {finpe}, {jukni}, {respa}, {since}, {mabru}, {bakni})
danmo	gismu   	-dam-		      	x_1 bizonyos mennyiségű füst/pára/szmog/légszennyeződés x_2 forrásból	(Lásd még: {pulce}, {gapci}, {sigja}, {bumru})
danre	gismu   	-da'e-		      	x_1 erő nyomja/tolja x_2-t	(Lásd még: {catke}, {bapli}, {prina}, {tinsa})
dansu	gismu			      	x_1 személy/tömeg táncol x_2 kíséretre/zenére/ritmusra	(Lásd még: {bende}, {zgike}, {zajba})
danti	gismu   	-dan-		      	x_1 egy lövedék x_2 lőfegyverhez	(Lásd még: {cecla}, {renro}, {jakne})
daplu	gismu   	-plu-		      	x_1 egy sziget/zátony x_2 anyagból/tulajdonságokkal, x_3 környezetben	(Lásd még: {lalxu}, {rirxe}, {xamsi}, {dirgo})
dapma	gismu   	-dap-		      	x_1 (el-/meg-/ki-)átkozza/káromolja/kárhoztatja x_2-t x_3 sorsra	(Lásd még: {mabla}, {dimna}, {cnemu}, {sfasa}, {dunda}, {cusku}, {cirko}, {jdima})
dargu	gismu   	-dag-		      	x_1 egy (ország)út/autópálya [utazásra rendszeresen használt, kiépített felület] x_2-be, x_3-ból, x_4 útvonalon	x_2 és x_3 felcserélhetők (Lásd még: {naxle}, {tcana}, {pluta}, {klaji})
darlu	gismu   	-dau-		      	x_1 érvel x_2 álláspont mellett, x_3 álláspont ellen	(Lásd még: {fapro}, {jamna}, {sarji}, {talsa}, {sumti}, {tugni}, {casnu}, {damba}, {bradi}, {tavla})
darno	gismu   	-dar-   	-da'o-	      	x_1 távol/messze van x_2-től x_3 tulajdonságában	(Lásd még: {jibni})
darsi	gismu			      	x_1 merész/elszánt/szemtelen/pimasz x_2 cselekedetében	(Lásd még: {virnu})
darxi	gismu   	-dax-   	-da'i-	      	x_1 megüti/megveri x_2-t x_3 eszközzel/testrésszel, x_4 ponton	(Lásd még: {bikla}, {gunta}, {jenca}, {tunta}, {tikpa}, {janli}, {jgari}, {pencu})
daski	gismu			      	x_1 egy zseb/erszény x_2 ruhán/anyagban	(Lásd még: {dakli}, {taxfu}, {bakfu})
dasni	gismu   	-das-		      	x_1 hordja/viseli x_2-t [ami nem feltétlenül ruha], x_3 ruhadarabként/helyett	(Lásd még: {taxfu})
daspo	gismu   	-spo-		      	x_1 esemény lerombolja/elpusztítja/megsemmisíti/szabotálja x_2-t	(Lásd még: {spofu}, {xrani}, {marxa}, {zalvi}, {xaksu})
dasri	gismu   	-sri-		      	x_1 egy szalag/csík/sáv x_2 anyagból	(Lásd még: {djine})
datka	gismu			      	x_1 egy kacsa/réce [Anatinae alcsalád] az x_2 fajból/fajtából	(Lásd még: {cipni})
datni	gismu			      	x_1 tény egy adat/információ x_2-ről, x_3 módszer által megszerezve	(Lásd még: {fatci}, {saske}, {vreji})
decti	gismu   	-dec-		      	x_1 a tizede x_2-nek x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
degji	gismu   	-deg-		      	x_1 egy/az ujj x_2 végtagon/helyen, x_3 testén	(Lásd még: {nazbi}, {tamji}, {tance}, {xance})
dejni	gismu   	-dej-		      	x_1 tartozik x_2-vel x_3-nak, x_4 szolgáltatásért/áruért/kölcsönért	(Lásd még: {jbera}, {janta}, {zivle})
dekpu	gismu			      	x_1 térfogat x_2 helyi [nem metrikus] űrmértékegység, x_3 rendszerben, x_4 (x_5, x_6, stb.) alegységekkel	x_3 alapesetben az angolszász mértékegységrendszer (Lásd még: {canlu}, {litce}, {rupnu}, {fepni}, {gutci}, {minli}, {merli}, {bunda}, {kramu})
dekto	gismu   	-dek-		      	x_1 a tízszerese x_2-nek x_3 méretében/szempontból	(Lásd még: {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {centi}, {decti}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
delno	gismu   	-del-   	-de'o-	      	x_1 fényerőssége x_2 kandela, x_3 mérce szerint	(Lásd még: {centi}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro})
dembi	gismu   	-deb-		      	x_1 egy bab-/borsószem [hüvelyes termés] az x_2 fajba tartozó pillangósvirágú növényről [Fabaceae család]	(Lásd még: {grute}, {sobde}, {tsiju})
denci	gismu   	-den-   	-de'i-	      	x_1 egy/a foga [mint testrész] x_2-nek	(Lásd még: {moklu}, {dakfu}, {pagre}, {jgalu}, {batci}, {bongu})
denmi	gismu   	-dem-		      	x_1 sűrű/tömény/erős/zsúfolt x_2 tulajdonságában, x_3 ponton/helyen	(Lásd még: {carmi}, {midju}, {viknu})
denpa	gismu   	-dep-   	-de'a-	      	x_1 várakozik/szünetet tart x_2 eseményig, x_3 állapotban, x_4 tevékenység/folyamat megkezdése/folytatása előtt	(Lásd még: {dicra}, {fanmo}, {sisti}, {fliba}, {pandi})
dertu	gismu   	-der-   	-de'u-	      	x_1 bizonyos mennyiségű föld/sár/talaj (-t tartalmaz/-ból készült) x_2 forrásból, x_3 összetétellel	(Lásd még: {kliti}, {terdi}, {loldi})
derxi	gismu   	-dre-		      	x_1 egy kupac/kazal/bucka/domb x_2 anyag(ok)ból, x_3 helyen	(Lásd még: {cmana})
desku	gismu   	-des-		      	x_1 rázkódik/remeg/reszket/rezeg/vibrál/inog x_2 erőtől	(Lásd még: {slilu}, {janbe})
detri	gismu   	-det-		      	x_1 a dátuma x_2 eseménynek, x_3 helyen, x_4 naptár szerint	x_1 kifejezhető a pi’e {cmavo}-val elválasztott értékekkel (Lásd még: {djedi}, {jeftu}, {masti}, {nanca}, {tcika})
dicra	gismu   	-dir-		      	x_1 esemény félbeszakítja/megszakítja x_2 tárgyat/eseményt/folyamatot x_3 tulajdonság következtében	(Lásd még: {zunti}, {fanza}, {raktu}, {denpa})
dikca	gismu   	-dic-		      	x_1 elektromos töltés/áram x_2-(be)n, x_3 polaritással [alapesetben negatív (ni’u)]	(Lásd még: {lindi}, {xampo}, {flecu}, {maksi}, {tcana})
