cacra	gismu			      	x_1 の継続時間は x_2 （数）時間、 x_3 （基準）で；x_1 は x_2 （数）時間かかる	通常は「60分」。 ・大意： 時間 ・読み方： シャシラ  ・語呂合わせ： ＜社は知らず＞, ciauc(小時), hour ・関連語： {junla}, {mentu}, {snidu}, {tcika}, {temci}
cadzu	gismu   	-dzu-		      	x_1 は x_2 （表面）を x_3 （肢）で歩く	・大意： 歩く ・読み方： シャヅ ・語呂合わせ： ＜車道ずっと＞, zeu(走), ・関連語： {stapa}, {bajra}, {klama}, {litru}
cafne	gismu   	-caf-		      	x_1 （事）は x_2 （基準）において頻繁／しょっちゅう／頻発する／よくある	・大意： 頻繁 ・読み方： シャフネ  ・語呂合わせ： ＜車夫寝る＞, can(常), often ・関連語： {rirci}, {fadni}, {kampu}, {rapli}, {krefu}, {lakne}, {piso'iroi}
cakla	gismu			      	x_1 はチョコレート／ココア	・大意： チョコレート ・読み方： シャクルゥア  ・語呂合わせ： ＜しゃくなランチ＞, ショコラ ・関連語： {ckafi}
calku	gismu   	-cak-		      	x_1 は x_2 を覆う、 x_3 （成分）の殻	・大意： 殻 ・読み方： シャルゥク  ・語呂合わせ： ＜シャーロック＞, シェル, shell,  ・関連語： {pilka} (上位概念), {skapi}, {gacri}, {bartu}
canci	gismu			      	x1 は地点 x_2 において感覚器／センサー x_3 の視界から消える	「現れる」は「to'e/tol-」で対義化。 ・大意： 消える ・読み方： シャンシ  ・語呂合わせ： ＜シャンとしないと＞消失,cian(潜), vanish ・関連語： {cliva}, {ganse}, {zgana}, {lebna}, {vimcu}
cando	gismu   	-cad-		      	x_1 は無動作／怠惰／怠けている／アイドリング状態	悲観的な意味合とは限らない。「暇」も。 ・大意： 怠惰 ・読み方： シャンド  ・語呂合わせ： ＜シャンと動作＞, cian(閒), idle ・関連語： {surla}
cange	gismu   	-cag-		      	x_1 は x_2 （所）・ x_3 （責任者）・ x_4 （作物）の田畑／農場／農園／養殖場／飼育場／牧場	・大意： 農場 ・読み方： シャンゲ  ・語呂合わせ： ＜シャンと元気で＞, agri, granja ・関連語： {purdi}, {nurma}, {ferti}, {foldi}, {xarju}
canja	gismu   	-caj-		      	x_1 は x_2 （差し出す対象）を x_3 （受け取る対象）と、 x_4 と交換する；  x_1 ・ x_4 は貿易業者／投機家／相場師／物々交換する者	x_1, x_4 として「所有権を交換する者」という sumti を引き出す（意味論的により厳密に言うなら {posycanja}）。 やりとりされる費用と価格の違いについては {jdima} の注を参照。 ・大意： 交換 ・読み方： シャンジャ  ・語呂合わせ： exchange ・関連語： {dunda}, {friti}, {vecnu}, {zarci}, {jdini}, {pleji}, {jdima}, {jerna}, {kargu}; {jdima}, {banxa}, {cirko}, {dunda}, {janta}, {kargu}, {prali}, {sfasa}, {zivle}
canko	gismu   	-ca'o-		      	x_1 は x_2 （壁／建物／構造）の窓／門／入口／出口／玄関	・大意： 窓 ・読み方： シャンコ  ・語呂合わせ： ぺしゃんこ, , window ・関連語： {vorme}, {bitmu}, {ganlo}, {murta}, {pagre}, {kevna}, {jvinu}, {kalri}, {kuspe}
canlu	gismu   	-cal-   	-ca'u-	      	x_1 は x_2 （内容）が占める空間（三次元的広がり）；  x_2 は x_1 を占める	・大意： 空間 ・読み方： シャンルゥ  ・語呂合わせ： volume ・関連語： {kensa}, {bliku}, {kumfa}, {kevna}, {kunti}, {tubnu}, {dekpu}
canpa	gismu   	-cna-		      	x_1 は x_2 （用途／掘る対象）のシャベル	・大意： シャベル ・読み方： シャンパ  ・語呂合わせ：  シャンパン, shovel, ・関連語： {kakpa}, {guska}, {tutci}
canre	gismu   	-can-		      	x_1 は x_2 （起源）・ x_3 （成分）の砂／砂利	「研磨剤」も。 ・大意： 砂 ・読み方： シャンレ  ・語呂合わせ： ca(沙), sand ・関連語： {bidju}, {rokci}, {zalvi}, {boxna}
canti	gismu			      	x_1 は x_2 （本体）の消化器官／胃腸	・大意： 消化器官 ・読み方： シャンティ  ・語呂合わせ：  ＜シャンするティー＞,　entrails ・関連語： {betfu}
carce	gismu			      	x_1 は x_2 （荷）を運ぶ、 x_3 （原動力）による荷車／小型運搬車／手押し車／農耕車／ショッピングカート	・大意： 荷車 ・読み方： シャルシェ  ・語呂合わせ： ＜シャープなシェイプ＞, ce(車), kart ・関連語： {karce}, {xislu}, {marce}, {matra}
carmi	gismu   	-cam-   	-cai-	      	x_1 は x_2 （性質）に関して x_3 （観点）で激しい／強烈／激烈／猛烈／熱烈	「まぶしい」「まばゆい」「濃い」も。 ・大意： 激烈 ・読み方： シャルミ  ・語呂合わせ： bright, min(明) ・関連語： {denmi}, {gusni}, {kandi}, {ruble}, {skari}, {tilju}, {tsali}, {mutce}, {blabi}, {blanu}, {bunre}, {cicna}, {crino}, {grusi}, {narju}, {nukni}, {pelxu}, {xekri}, {xunre}, {zirpu}
carna	gismu   	-car-		      	x_1 は x_2 を軸として x_3 の向きに回る／回転する／周回する／旋回する	x_2 にベクトルを入れると x_3 を表現しやすい。とある地点から見た回転の角距離 (angular distance) x_4 を追加する定義案が、2012年までに出されている。その一方、回転角 (angle of rotation)・角速度 (angular velocity) などを追加する定義案は出されていない。 ・大意： 回る ・読み方： シャルナ ・語呂合わせ： おっしゃるな, cuan(旋), turn, tornar ・関連語： {gunro}, {jendu}; {jincarna} （環状に回る／回転する）
cartu	gismu   	-cat-		      	x_1 は x_2 に関する、 x_3 （特性）の図表／見取り図／図式／地図／ダイヤグラム／グラフ／予定表	・大意： 図表 ・読み方： シャルトゥ  ・語呂合わせ： ＜シャープなツール＞, chart, tu(図) ・関連語： {platu}
carvi	gismu   	-cav-		      	x_1 は x_2 （終点）に x_3 （始点）から降る／降り注ぐ；  x_1 はシャワー状	或る総体から分離／分散して落ちること。 ・大意： 降る（ふる） ・読み方： シャルヴィ  ・語呂合わせ： rain,lluvia ・関連語： {sicpi} (下位概念), {farlu} (上位概念), {bratu} (雹), {snime} (雪), {bumru} (霧), {tcima} (気象), {dilnu} (雲), {santa} (傘)
casnu	gismu   	-snu-		      	x_1 （群）は x_2 （題目）について話し合う／検討／討議／論議／談議／談合する	・大意： 話し合う ・読み方： シャスヌ  ・語呂合わせ： can(商), discuss ・関連語： {bacru}, {cusku}, {darlu}, {tavla}
catke	gismu   	-ca'e-		      	x_1 は x_2 （対象本体）・ x_3 （対象箇所）を押す	・大意： 押す ・読み方： シャトケ  ・語呂合わせ： ＜シャトー見学＞, shove,tuei(推) ・関連語： {danre}, {lacpu}
catlu	gismu   	-cta-		      	x_1 は x_2 を見る／見つめる／見入る	「見極める」も。 ・大意： 見る ・読み方： シャトルゥ  ・語呂合わせ： ＜シャトーをルック＞, look ・関連語： {jvinu}, {minra}, {simlu}, {viska}, {lanli}, {zgana}, {setca}
catni	gismu   	-ca'i-		      	x_1 は x_2 （事項／領域／者）にたいして x_3 （基盤）による権威／権限を有する；  x_1 は公務員／役人／政府高官	・大意： 権威 ・読み方： シャトニ  ・語呂合わせ：  cuan(権), authority  ・関連語： {turni}, {tutra}, {krati}, {ca'i}, {jaspu}, {pulji}
catra	gismu			      	x_1 は x_2 を x_3 （動作／方法）で殺す	・大意： 殺す ・読み方： シャトラ  ・語呂合わせ： 殺戮,   ca(殺) ・関連語： {morsi}, {xarci}
caxno	gismu   	-cax-		      	x_1 は x_2 （方向／性質）に関して x_3 （照合枠）・ x_4 （基準）で浅い／浅はか／薄い	・大意： 浅い ・読み方： シャクゥノ  ・語呂合わせ： cian(浅),shallow　尺の浅い ・関連語： {condi}, {tordu}, {jarki}, {cinla}, {cmalu}, {jarki}, {jmifa}
cecla	gismu   	-cel-   	-ce'a-	      	x_1 は x_2 を x_3 （原動力）で発射する;	「銃」「大砲」「ミサイル」など。 ・大意： 発射する ・読み方： シェシルァ  ・語呂合わせ： ce(射), launch  ・関連語： {renro}, {danti}, {jakne}, {jbama}, {spoja}
cecmu	gismu   	-cem-   	-ce'u-	      	x_1 は x_2 （有機体）の共同体／社会／コミュニティ／群落／集団営巣地／植民地	・大意： 共同体 ・読み方： シェシム  ・語呂合わせ：  community ・関連語： {bende}, {kulnu}, {natmi}, {tcadu}, {jecta}, {girzu}
cedra	gismu			      	x_1 は x_2 （事／物／性質／間隔）を特徴とする時代／時期／年代	・大意： 時代 ・読み方： シェドラ  ・語呂合わせ： cidai(時代), era  ・関連語： {ranji}, {temci}, {citsi}
cenba	gismu   	-cne-		      	x_1 は x_2 （性質）に関して x_3 （数量／度合）ほど x_4 （環境条件）において変化／変質／変身する／変わる	・読み方： シェンバ  ・語呂合わせ： cen(参), change ・関連語： {cenba}, {galfi}, {stika}; {stodi}, {zasni}, {binxo}
censa	gismu   	-ces-		      	x_1 は x_2 （者／文化／宗教／グループ）にとって神聖／冒すことができない；  x_2 は x_1 を神聖視する	・大意： 聖なる ・読み方： シェンサ  ・語呂合わせ： cen(聖), sacro  ・関連語： {cevni}, {krici}, {latna}, {pruxi}, {lijda}, {sinma}
centi	gismu   	-cen-		      	x_1 は x_2 の、 x_3 （性質）におけるセンチ／百分の一 ［1 x_1 0**-2］	・大意： センチ ・読み方： シェンティ  ・関連語： {grake}, {mitre}, {snidu}, {stero}, {delno}, {molro}, {kelvo}, {xampo}, {gradu}, {litce}, {merli}, {decti}, {dekto}, {femti}, {gigdo}, {gocti}, {gotro}, {kilto}, {megdo}, {mikri}, {milti}, {nanvi}, {petso}, {picti}, {terto}, {xatsi}, {xecto}, {xexso}, {zepti}, {zetro}
cerda	gismu   	-ced-		      	x_1 は x_2 （物／性質）を x_3 から、 x_4 （原則）によって継承／相続する／受け継ぐ；  x_1 は継承者／相続人	・大意： 継承 ・読み方： シェルダ  ・関連語： {jgina}
cerni	gismu   	-cer-		      	x_1 は x_2 （日）・ x_3 （所）の朝	「lo blotcana cu te cerni .i nu jvinu lo lunra／港は朝月のある風景」（山頭火『行乞記（二）』） ・大意： 朝 ・読み方： シェルニ  ・関連語： {vanci}, {murse}, {tcika}
certu	gismu   	-cre-		      	x_1 は x_2 （事／行為）の、 x_3 （基準）における玄人／達人／プロ／ベテラン	・大意： 玄人 ・読み方： シェルトゥ  ・関連語： {djuno}, {stati}, {kakne}
cevni	gismu   	-cev-   	-cei-	      	x_1 は x_2 （者／宗教）の、 x_3 （領域）をつかさどる神／神性／仏；  x_2 は x_1 を崇拝する／崇める；  x_1 は神がかり	・大意： 神 ・読み方： シェヴニ  ・関連語： {censa}, {krici}, {lijda}, {malsi}
cfari	gismu   	-cfa-		      	x_1 （事／状態）は始まる／開始する	他動の「始める」は「cfari gasnu」から「cfagau」。 ・大意： 始まる ・読み方： シファリ  ・関連語： {sisti}, {krasi}, {fanmo}
cfika	gismu   	-fik-   	-fi'a-	      	x_1 は x_2 （内容）・ x_3 （著者）のフィクション作品	「小説」「映画」「マンガ」など。 x2 はテーマ／プロット／ジャンルなども。 ・大意： フィクション ・読み方： シフィカ  ・関連語： {cukta}, {lisri}, {prosa}, {fatci}, {jitfa}, {jetnu}, {xanri}
cfila	gismu   	-cfi-		      	x_1 （性質）は x_2 の、 x_3 （問題／厄介／危険）をもたらす欠陥／欠点／弱点／不備／短所／落度／過失	・大意： 欠陥 ・読み方： シフィルァ ・関連語： {cikre}, {srera}, {fenra}, {fliba}, {prane}
cfine	gismu			      	x_1 は材質 x_2 でできている楔／楔形	・大意： 楔 ・読み方： シフィネ  ・関連語： {tutci}
cfipu	gismu   	-fi'u-		      	x_1 （事）は x_2 （観者）にとって x_3 （性質）の点で紛らわしい／混乱をまねく	・大意： 紛らわしい ・読み方： シフィプ  ・語呂合わせ： confuse ・関連語： {pluja}, {zunti}
ciblu	gismu   	-blu-		      	x_1 は x_2 （生体）の血／血液	・大意： 血 ・読み方： シブルゥ  ・語呂合わせ： 血しぶき ・関連語： {risna}, {flecu}
cicna	gismu			      	x_1 は青緑色／シアン／ターコイズ	・大意： シアン色 ・読み方： シシナ  ・語呂合わせ： 死すな ・関連語： {skari}, {blabi}, {xekri}, {kandi}, {carmi}, {crino}, {blanu}
cidja	gismu   	-dja-		      	x_1 は x_2 （摂食者）のための食べ物／食糧／餌；  x_1 は x_2 に栄養価を与える；  x_1 は食用	・大意： 食物 ・読み方： シヂャ ・関連語： {citka}, {nitcu}, {pinxe}, {xagji}, {cpina}
cidni	gismu   	-cid-		      	x_1 は x_2 （肢）・ x_3 （本体）の関節（膝／肘／腰／手首／足首）	・大意： 関節 ・読み方： シドニ ・語呂合わせ： シドニー, knee ・関連語： {cnebo} (首；下位概念), {korcu}, {jarco}, {jganu}
cidro	gismu   	-dro-		      	x_1 は水素（H）	・大意： 水素 ・読み方： シドロ  ・語呂合わせ： ヒドロ ・関連語： {gapci}, {xukmi}
cifnu	gismu   	-cif-		      	x_1 は x_2 （生物種）の幼児／赤ちゃん	「fi'o cifnu cismyku'o ku co'a tavla／幼い靨で話しかけるよ」（山頭火『行乞記（二）』） ・大意： 幼児 ・読み方： シフゥヌ ・関連語： {makcu}, {verba}
cigla	gismu   	-cig-		      	x_1 は x_2 （分泌物）・ x_3 （本体）の分泌腺；  x_1 は x_2 を分泌する	・大意： 分泌 ・読み方： シグルァ ・語呂合わせ： まっしぐら ・関連語： {vikmi}, {xasne}
cikna	gismu   	-cik-		      	x_1 は目覚めている	「しらふ」「抜け目がない」も。 ・大意： 目覚め ・読み方： シクナ  ・語呂合わせ： 敷くな ・関連語： {sanji}, {sipna}, {tatpi}
cikre	gismu			      	x_1 は x_2 を x_3 （使用）のために修理／修復／修繕する／直す	x3のための修理であり、完全な修復とはかぎらない。 ・大意： 修理 ・読み方： シクレ  ・語呂合わせ： 修理してくれ ・関連語： {cfila}, {spofu}
ciksi	gismu   	-cki-		      	x_1 （者）は x_2 （事／状態／性質）を x_3 （者）に x_4 （命題, du'u）で説明／弁明／解説する	・大意： 説明 ・読み方： シクスィ  ・関連語： {cipra}, {danfu}, {jalge}, {jinvi}, {krinu}, {mukti}, {nabmi}, {preti}, {rinka}, {sidbo}, {zukte}, {tavla}
cilce	gismu   	-cic-		      	x_1 は野生	・大意： 野生 ・読み方： シルゥシェ  ・関連語： {pinfu}, {panpi}, {tarti}
cilmo	gismu   	-cim-		      	x_1 は x_2 （液体）で湿っている／濡れている／じめじめしている；  x_1 はしけている	・大意： 濡れる ・読み方： シルゥモ  ・語呂合わせ： 汁 ・関連語： {litki}, {lunsa}, {sudga}
cilre	gismu   	-cli-		      	x_1 は x_2 （命題）・ x_3 （題目）を x_4 （情報源）から x_5 （方法）によって習う	「ctuca」と違い、教師がかならずしも含意されず、主体性が強調される。 ・大意： 習う ・読み方： シルゥレ  ・語呂合わせ： 知る練習, ciue（学）, learn ・関連語： {ctuca}, {tadni}, {djuno}, {ckule}
